date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-12-04,538.54,540.35,533.98,536.18,1547387,EQ,12379096,25,30947
2025-12-05,536.18,540.01,528.44,531.14,1721468,EQ,13771744,25,34429
2025-12-08,532.21,534.27,511.04,512.51,2161921,EQ,17295368,25,43238
2025-12-09,512.12,525.35,508.34,522.70,1208513,EQ,9668104,25,24170
2025-12-10,522.85,528.29,518.59,520.94,938828,EQ,7510624,25,18776
2025-12-11,523.93,524.42,519.57,522.90,573914,EQ,4591312,25,11478
2025-12-12,523.88,528.00,520.65,521.92,1285079,EQ,10280632,25,25701
2025-12-15,522.12,523.39,516.43,520.99,1149555,EQ,9196440,25,22991
2025-12-16,519.81,524.71,512.80,515.45,1223972,EQ,9791776,25,24479
2025-12-17,515.45,520.06,511.73,514.47,689096,EQ,5512768,25,13781
2025-12-18,514.27,518.69,510.45,517.71,864472,EQ,6915776,25,17289
2025-12-19,518.59,523.34,516.23,521.97,781527,EQ,6252216,25,15630
2025-12-22,523.20,525.30,522.02,523.39,633823,EQ,5070584,25,12676
2025-12-23,524.86,527.21,521.63,523.34,556706,EQ,4453648,25,11134
2025-12-24,523.34,531.09,523.24,528.83,540891,EQ,4327128,25,10817
2025-12-26,528.83,531.04,527.17,528.83,925693,EQ,7405544,25,18513
2025-12-29,529.67,529.67,524.08,528.15,1067441,EQ,8539528,25,21348
2025-12-30,528.15,530.01,524.62,527.02,638040,EQ,5104320,25,12760
2025-12-31,527.41,530.89,523.10,528.93,1129215,EQ,9033720,25,22584
2026-01-01,529.03,529.32,523.69,525.30,698194,EQ,5585552,25,13963
2026-01-02,525.69,536.97,525.69,534.81,988536,EQ,7908288,25,19770
2026-01-05,537.61,537.61,527.85,529.27,696505,EQ,5572040,25,13930
2026-01-06,529.27,534.27,527.56,529.27,1238684,EQ,9909472,25,24773
2026-01-07,529.27,533.59,523.20,527.61,1101840,EQ,8814720,25,22036
2026-01-08,527.61,529.91,513.78,515.40,2029714,EQ,16237712,25,40594
2026-01-09,513.98,531.33,511.92,517.51,1984558,EQ,15876464,25,39691
2026-01-12,515.65,519.52,502.31,508.54,3296969,EQ,26375752,25,65939
2026-01-13,509.96,516.43,504.18,510.79,1358409,EQ,10867272,25,27168
2026-01-14,512.51,526.92,511.28,524.71,3607165,EQ,28857320,25,72143
2026-01-15,524.71,524.71,524.71,524.71,0,EQ,0,25,0
2026-01-16,524.71,530.35,521.09,523.15,1046968,EQ,8375744,25,20939
2026-01-19,520.55,524.42,517.66,523.44,1309166,EQ,10473328,25,26183
2026-01-20,524.03,524.32,509.76,512.46,1832569,EQ,14660552,25,36651
2026-01-21,512.51,515.94,494.32,496.87,3667334,EQ,29338672,25,73346
2026-01-22,502.90,508.78,499.81,506.92,2394517,EQ,19156136,25,47890
2026-01-23,506.92,510.75,494.77,496.48,990874,EQ,7926992,25,19817
2026-01-27,500.94,505.35,490.70,500.01,1866331,EQ,14930648,25,37326
2026-01-28,501.09,509.72,501.09,508.78,840621,EQ,6724968,25,16812
2026-01-29,509.27,514.32,507.95,512.36,1120836,EQ,8966688,25,22416
2026-01-30,512.31,518.00,507.31,515.94,1322226,EQ,10577808,25,26444
2026-02-02,497.61,498.00,478.49,486.58,5746786,EQ,45974288,25,114935
2026-02-03,500.94,513.59,494.28,499.18,2291494,EQ,18331952,25,45829
2026-02-04,502.90,508.29,497.31,505.55,2367355,EQ,18938840,25,47347
2026-02-05,508.05,510.06,503.74,505.35,1053059,EQ,8424472,25,21061
2026-02-06,505.35,512.56,500.50,507.90,2194294,EQ,17554352,25,43885
2026-02-09,507.80,516.38,505.84,513.34,4862988,EQ,38903904,25,97259
2026-02-10,513.69,516.82,510.50,512.26,936081,EQ,7488648,25,18721
2026-02-11,514.47,516.14,508.29,515.21,1067231,EQ,8537848,25,21344
2026-02-12,515.16,515.16,504.86,506.92,707493,EQ,5659944,25,14149
2026-02-13,504.86,505.21,496.73,497.66,967179,EQ,7737432,25,19343
2026-02-16,497.02,502.41,492.90,501.09,916231,EQ,7329848,25,18324
2026-02-17,500.94,511.73,499.62,508.64,754498,EQ,6035984,25,15089
2026-02-18,509.67,513.59,507.36,511.87,681082,EQ,5448656,25,13621
2026-02-19,519.57,522.17,506.73,509.81,1812369,EQ,14498952,25,36247
2026-02-20,508.78,519.57,507.36,514.23,1801249,EQ,14409992,25,36024
2026-02-23,517.46,518.98,510.01,514.52,842871,EQ,6742968,25,16857
2026-02-24,513.64,522.51,511.43,521.58,1604626,EQ,12837008,25,32092
2026-02-25,524.27,540.55,521.14,536.23,2120355,EQ,16962840,25,42407
2026-02-26,536.23,540.06,529.57,534.66,887973,EQ,7103784,25,17759
