date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-07-23,320.86,323.82,316.12,323.30,5089227,EQ,40713816,25,101784
2025-07-24,323.30,323.73,318.85,320.44,3270996,EQ,26167968,25,65419
2025-07-25,319.22,320.44,310.73,312.46,3514659,EQ,28117272,25,70293
2025-07-28,311.95,317.58,310.68,312.93,5630809,EQ,45046472,25,112616
2025-07-29,315.37,316.59,312.74,314.39,7809814,EQ,62478512,25,156196
2025-07-30,313.49,322.46,309.74,316.36,11366010,EQ,90928080,25,227320
2025-07-31,314.40,315.60,307.83,313.74,6867024,EQ,54936192,25,137340
2025-08-01,313.45,313.74,301.59,302.83,4105518,EQ,32844144,25,82110
2025-08-04,305.02,305.59,300.02,302.83,3536322,EQ,28290576,25,70726
2025-08-05,302.02,302.97,294.92,300.21,6730701,EQ,53845608,25,134614
2025-08-06,300.59,303.11,299.54,300.83,3601019,EQ,28808152,25,72020
2025-08-07,298.49,299.21,292.63,295.68,5018154,EQ,40145232,25,100363
2025-08-08,295.83,306.07,294.02,304.35,10028343,EQ,80226744,25,200566
2025-08-11,307.02,314.40,302.21,305.78,7957794,EQ,63662352,25,159155
2025-08-12,305.83,311.07,305.54,308.40,4392686,EQ,35141488,25,87853
2025-08-13,309.64,310.88,305.88,307.26,2707971,EQ,21663768,25,54159
2025-08-14,311.55,315.74,302.16,303.02,10549386,EQ,84395088,25,210987
2025-08-18,305.83,305.88,297.68,299.16,8091527,EQ,64732216,25,161830
2025-08-19,300.30,306.97,297.92,306.26,4343312,EQ,34746496,25,86866
2025-08-20,304.88,307.26,303.92,304.83,3670375,EQ,29363000,25,73407
2025-08-21,305.88,308.50,303.69,304.83,3790333,EQ,30322664,25,75806
2025-08-22,305.07,305.21,299.83,301.49,3007303,EQ,24058424,25,60146
2025-08-25,303.88,303.88,299.64,300.88,2841339,EQ,22730712,25,56826
2025-08-26,302.30,303.26,296.35,297.35,10819770,EQ,86558160,25,216395
2025-08-28,300.69,300.69,295.35,296.02,8888325,EQ,71106600,25,177766
2025-08-29,296.02,297.54,292.49,293.63,4334416,EQ,34675328,25,86688
2025-09-01,293.92,300.64,292.30,299.88,3672180,EQ,29377440,25,73443
2025-09-02,300.97,302.30,297.97,300.07,3405312,EQ,27242496,25,68106
2025-09-03,300.07,305.35,299.21,299.97,6616690,EQ,52933520,25,132333
2025-09-04,304.73,304.73,297.73,298.11,5225640,EQ,41805120,25,104512
2025-09-05,298.21,301.49,296.78,297.73,6159420,EQ,49275360,25,123188
2025-09-08,299.07,303.11,298.73,301.49,2002604,EQ,16020832,25,40052
2025-09-09,302.78,305.02,298.73,299.11,6476251,EQ,51810008,25,129525
2025-09-10,300.59,303.21,299.88,302.92,5214899,EQ,41719192,25,104297
2025-09-11,303.16,311.17,302.50,304.88,7529271,EQ,60234168,25,150585
2025-09-12,305.88,307.93,302.07,302.97,4705998,EQ,37647984,25,94119
2025-09-15,303.26,305.54,300.78,302.73,4653626,EQ,37229008,25,93072
2025-09-16,304.26,305.93,301.54,303.21,5381837,EQ,43054696,25,107636
2025-09-17,304.73,309.40,304.16,308.26,7035565,EQ,56284520,25,140711
2025-09-18,309.55,310.74,305.83,310.31,5615664,EQ,44925312,25,112313
2025-09-19,310.21,318.22,309.45,313.98,10022009,EQ,80176072,25,200440
2025-09-22,313.45,316.60,307.21,310.02,4768219,EQ,38145752,25,95364
2025-09-23,313.17,319.36,311.40,314.79,7992615,EQ,63940920,25,159852
2025-09-24,314.83,316.69,311.55,314.74,5489995,EQ,43919960,25,109799
2025-09-25,313.55,316.79,311.55,314.07,5798602,EQ,46388816,25,115972
2025-09-26,314.21,314.40,307.69,309.02,5692665,EQ,45541320,25,113853
2025-09-29,311.21,322.98,310.12,322.12,12616059,EQ,100928472,25,252321
