date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-01,6570.90,6570.90,6309.48,6335.38,467222,EQ,3737776,25,9344
2025-08-04,6345.83,6486.75,6316.95,6462.85,351237,EQ,2809896,25,7024
2025-08-05,6462.85,6503.68,6337.37,6382.68,377699,EQ,3021592,25,7553
2025-08-06,6384.17,6422.52,6029.64,6108.31,984259,EQ,7874072,25,19685
2025-08-07,6124.74,6149.14,5936.02,6106.32,1004420,EQ,8035360,25,20088
2025-08-08,6074.95,6092.87,5869.30,5890.21,541367,EQ,4330936,25,10827
2025-08-11,5866.81,5991.29,5832.45,5967.39,677693,EQ,5421544,25,13553
2025-08-12,5967.39,5990.30,5922.58,5936.52,477759,EQ,3822072,25,9555
2025-08-13,5946.48,6124.74,5945.48,6075.45,394932,EQ,3159456,25,7898
2025-08-14,6129.72,6179.52,6065.99,6107.32,407062,EQ,3256496,25,8141
2025-08-18,6122.75,6185.99,6067.48,6139.18,362833,EQ,2902664,25,7256
2025-08-19,6139.68,6145.16,6050.05,6054.53,246497,EQ,1971976,25,4929
2025-08-20,6059.01,6070.97,5928.05,5980.34,544008,EQ,4352064,25,10880
2025-08-21,5980.34,6035.11,5963.41,6003.24,219909,EQ,1759272,25,4398
2025-08-22,6063.00,6162.59,6063.00,6126.24,681524,EQ,5452192,25,13630
2025-08-25,6229.31,6288.57,6178.52,6222.84,439686,EQ,3517488,25,8793
2025-08-26,6234.29,6234.29,6094.87,6165.08,546739,EQ,4373912,25,10934
2025-08-28,6249.23,6249.23,6083.41,6106.82,415482,EQ,3323856,25,8309
2025-08-29,6106.82,6152.13,6066.98,6106.32,283850,EQ,2270800,25,5677
2025-09-01,6106.32,6109.81,6039.10,6067.98,192062,EQ,1536496,25,3841
2025-09-02,6067.98,6123.25,6034.62,6095.36,307162,EQ,2457296,25,6143
2025-09-03,6119.76,6162.59,6071.96,6138.69,281110,EQ,2248880,25,5622
2025-09-04,6137.69,6172.05,6068.48,6108.31,294429,EQ,2355432,25,5888
2025-09-05,6108.31,6152.13,5977.85,5984.32,213926,EQ,1711408,25,4278
2025-09-08,6004.24,6041.09,5915.61,6002.75,519368,EQ,4154944,25,10387
2025-09-09,6000.26,6025.15,5972.87,5977.85,254569,EQ,2036552,25,5091
