date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-20,770.28,785.35,768.04,782.27,4845432,EQ,38763456,25,96908
2025-10-21,786.89,787.84,778.44,780.88,457667,EQ,3661336,25,9153
2025-10-23,787.39,795.70,779.93,788.29,5916416,EQ,47331328,25,118328
2025-10-24,807.14,822.21,807.14,820.17,16905398,EQ,135243184,25,338107
2025-10-27,830.57,840.71,822.71,836.49,7308067,EQ,58464536,25,146161
2025-10-28,833.65,855.44,832.66,844.54,8010504,EQ,64084032,25,160210
2025-10-29,849.57,854.39,845.14,851.81,5663683,EQ,45309464,25,113273
2025-10-30,847.68,859.52,843.70,856.88,4704178,EQ,37633424,25,94083
2025-10-31,852.50,856.13,841.31,843.45,4138495,EQ,33107960,25,82769
2025-11-03,843.45,851.56,838.23,842.80,4885067,EQ,39080536,25,97701
2025-11-04,837.18,842.60,824.95,827.09,4673187,EQ,37385496,25,93463
2025-11-06,783.91,790.87,766.15,784.31,34786635,EQ,278293080,25,695732
2025-11-07,784.41,798.43,778.94,786.30,13189011,EQ,105512088,25,263780
2025-11-10,787.89,795.75,779.78,781.13,5914226,EQ,47313808,25,118284
2025-11-11,786.70,790.58,774.06,789.63,5411465,EQ,43291720,25,108229
2025-11-12,793.86,804.80,787.64,790.28,7589035,EQ,60712280,25,151780
2025-11-13,798.83,812.26,794.85,807.74,5854638,EQ,46837104,25,117092
2025-11-14,802.81,808.28,791.87,799.48,4113598,EQ,32908784,25,82271
2025-11-17,796.84,804.80,795.60,802.96,2770547,EQ,22164376,25,55410
2025-11-18,800.32,800.32,784.26,793.01,7299555,EQ,58396440,25,145991
2025-11-19,793.01,794.65,785.90,786.85,3005726,EQ,24045808,25,60114
2025-11-20,795.65,798.48,785.20,795.65,6016713,EQ,48133704,25,120334
2025-11-21,781.92,782.92,772.22,773.66,5099356,EQ,40794848,25,101987
2025-11-24,778.79,784.01,767.84,770.63,5666985,EQ,45335880,25,113339
2025-11-25,773.91,787.64,768.64,785.25,6090783,EQ,48726264,25,121815
2025-11-26,786.05,798.83,783.11,796.64,3842280,EQ,30738240,25,76845
2025-11-27,803.71,809.73,796.30,803.36,4481695,EQ,35853560,25,89633
2025-11-28,807.98,810.77,803.01,804.20,3200488,EQ,25603904,25,64009
2025-12-01,813.71,813.71,804.01,806.59,2064678,EQ,16517424,25,41293
2025-12-02,806.79,809.28,798.43,802.66,4237151,EQ,33897208,25,84743
2025-12-03,806.59,815.35,796.79,812.06,4948661,EQ,39589288,25,98973
2025-12-04,819.72,821.96,804.80,806.59,3381601,EQ,27052808,25,67632
2025-12-05,807.34,827.58,803.81,818.98,4273147,EQ,34185176,25,85462
2025-12-08,821.51,829.17,813.01,815.20,4354685,EQ,34837480,25,87093
2025-12-09,814.75,815.15,798.93,808.68,3394966,EQ,27159728,25,67899
2025-12-10,811.81,827.43,809.38,817.49,5280811,EQ,42246488,25,105616
2025-12-11,821.71,826.59,816.89,820.07,3098584,EQ,24788672,25,61971
2025-12-12,826.49,850.56,826.29,847.68,8178645,EQ,65429160,25,163572
2025-12-15,847.53,851.81,840.91,843.45,2521938,EQ,20175504,25,50438
2025-12-16,840.61,840.61,826.84,832.81,2713249,EQ,21705992,25,54264
2025-12-17,839.67,847.48,835.74,844.40,3270389,EQ,26163112,25,65407
2025-12-18,845.59,857.48,843.10,852.25,4174631,EQ,33397048,25,83492
2025-12-19,853.55,859.91,843.15,847.58,4939377,EQ,39515016,25,98787
2025-12-22,855.54,867.82,852.80,860.06,4865457,EQ,38923656,25,97309
2025-12-23,866.48,867.28,856.38,859.37,5452783,EQ,43622264,25,109055
2025-12-24,861.46,877.72,857.68,859.96,3683590,EQ,29468720,25,73671
2025-12-26,860.76,870.21,856.53,868.37,2334952,EQ,18679616,25,46699
2025-12-29,881.40,882.84,856.43,860.51,9836341,EQ,78690728,25,196726
2025-12-30,863.50,883.69,859.37,879.56,15280248,EQ,122241984,25,305604
2025-12-31,881.80,885.38,874.89,882.10,3539118,EQ,28312944,25,70782
2026-01-01,883.49,891.30,877.87,890.31,2566505,EQ,20532040,25,51330
2026-01-02,893.34,922.49,891.90,920.90,5357771,EQ,42862168,25,107155
2026-01-05,927.66,933.03,921.05,926.86,5278463,EQ,42227704,25,105569
2026-01-06,931.14,965.76,931.14,937.36,10369133,EQ,82953064,25,207382
2026-01-07,946.11,949.65,930.25,933.58,6555117,EQ,52440936,25,131102
2026-01-08,929.20,929.35,893.94,899.26,6266789,EQ,50134312,25,125335
2026-01-09,897.32,903.74,889.36,896.27,4320582,EQ,34564656,25,86411
2026-01-12,905.23,917.17,892.34,915.37,6884726,EQ,55077808,25,137694
2026-01-13,922.59,933.03,918.16,931.44,6868939,EQ,54951512,25,137378
2026-01-14,936.12,954.02,931.89,950.39,7050653,EQ,56405224,25,141013
2026-01-15,950.39,950.39,950.39,950.39,0,EQ,0,25,0
2026-01-16,961.48,961.48,925.17,929.80,4037987,EQ,32303896,25,80759
2026-01-19,933.63,941.89,923.63,935.07,4007683,EQ,32061464,25,80153
2026-01-20,939.60,944.92,920.90,923.28,5709976,EQ,45679808,25,114199
2026-01-21,923.93,939.25,921.59,934.33,5590031,EQ,44720248,25,111800
2026-01-22,940.10,946.46,929.30,939.55,6165965,EQ,49327720,25,123319
2026-01-23,950.04,958.90,943.58,945.37,5958887,EQ,47671096,25,119177
2026-01-27,979.89,979.89,945.82,956.86,10009735,EQ,80077880,25,200194
2026-01-28,966.01,1002.67,958.05,993.02,12615677,EQ,100925416,25,252313
2026-01-29,1005.01,1024.46,1003.32,1018.74,14615261,EQ,116922088,25,292305
2026-01-30,994.81,994.81,950.59,957.60,11977092,EQ,95816736,25,239541
2026-02-02,901.00,931.89,892.84,925.67,9659915,EQ,77279320,25,193198
2026-02-03,945.07,967.50,940.29,950.34,10099249,EQ,80793992,25,201984
2026-02-04,953.97,965.76,950.49,959.94,4388355,EQ,35106840,25,87767
2026-02-05,938.26,938.26,918.91,930.60,4580529,EQ,36644232,25,91610
2026-02-06,921.19,939.10,917.22,937.66,3830296,EQ,30642368,25,76605
2026-02-09,955.52,965.66,943.38,959.25,5294536,EQ,42356288,25,105890
2026-02-10,965.21,971.58,950.04,963.87,4101779,EQ,32814232,25,82035
2026-02-11,964.97,966.96,945.22,960.94,6275356,EQ,50202848,25,125507
2026-02-12,945.07,961.53,939.05,959.40,4557796,EQ,36462368,25,91155
2026-02-13,918.76,927.81,896.32,904.28,10170485,EQ,81363880,25,203409
2026-02-16,890.36,905.58,884.88,902.74,6943209,EQ,55545672,25,138864
2026-02-17,888.27,894.24,876.43,885.48,7099432,EQ,56795456,25,141988
2026-02-18,888.37,902.29,886.72,894.58,3909665,EQ,31277320,25,78193
2026-02-19,905.87,915.72,895.63,900.95,3522571,EQ,28180568,25,70451
2026-02-20,902.79,932.83,896.42,930.84,5855696,EQ,46845568,25,117113
2026-02-23,941.99,941.99,902.94,911.45,4932242,EQ,39457936,25,98644
2026-02-24,915.72,922.19,903.34,918.06,5179022,EQ,41432176,25,103580
2026-02-25,931.14,941.09,923.68,932.54,5288850,EQ,42310800,25,105777
2026-02-26,937.11,938.21,926.37,936.41,3075442,EQ,24603536,25,61508
2026-02-27,934.08,938.45,917.81,919.90,5418634,EQ,43349072,25,108372
2026-03-02,896.42,940.49,891.45,935.12,5573300,EQ,44586400,25,111466
2026-03-04,923.18,940.59,907.27,917.02,7575786,EQ,60606288,25,151515
2026-03-05,925.17,978.40,921.59,949.99,16533658,EQ,132269264,25,330673
2026-03-06,950.04,966.61,938.26,953.92,8295000,EQ,66360000,25,165900
2026-03-09,935.12,951.29,920.45,940.44,7016889,EQ,56135112,25,140337
2026-03-10,951.04,954.77,928.51,951.64,4839199,EQ,38713592,25,96783
2026-03-11,954.97,973.82,947.56,954.12,4456510,EQ,35652080,25,89130
2026-03-12,962.98,966.96,929.60,964.72,4664967,EQ,37319736,25,93299
2026-03-13,961.98,963.13,899.61,905.33,10347187,EQ,82777496,25,206943
2026-03-16,902.14,938.26,896.62,916.37,10755610,EQ,86044880,25,215112
2026-03-17,924.08,937.11,911.59,931.79,4862641,EQ,38901128,25,97252
2026-03-18,928.06,933.53,918.21,928.21,3906519,EQ,31252152,25,78130
2026-03-19,907.27,928.21,887.52,892.39,4733569,EQ,37868552,25,94671
2026-03-20,880.36,902.79,865.49,869.71,10063637,EQ,80509096,25,201272
2026-03-23,850.56,852.90,831.61,835.89,11372786,EQ,90982288,25,227455
2026-03-24,844.59,860.01,839.12,850.21,3526970,EQ,28215760,25,70539
2026-03-25,861.51,870.26,857.82,864.14,4491373,EQ,35930984,25,89827
2026-03-27,855.54,868.42,850.31,862.20,4104597,EQ,32836776,25,82091
2026-03-30,871.45,908.26,871.45,879.86,12727309,EQ,101818472,25,254546
