date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-19,434.91,439.62,434.91,436.54,2946732,EQ,23573856,25,58934
2025-09-22,436.54,446.44,436.27,441.89,5180326,EQ,41442608,25,103606
2025-09-23,441.87,443.92,437.96,438.55,4897654,EQ,39181232,25,97953
2025-09-24,438.54,440.72,435.96,436.88,1106720,EQ,8853760,25,22134
2025-09-25,435.05,438.84,431.88,433.93,2139186,EQ,17113488,25,42783
2025-09-26,433.64,433.64,425.31,426.23,999840,EQ,7998720,25,19996
2025-09-29,426.23,437.98,426.14,437.27,1744730,EQ,13957840,25,34894
2025-09-30,438.23,443.11,436.10,439.86,2154662,EQ,17237296,25,43093
2025-10-01,439.86,444.58,437.54,441.70,2568920,EQ,20551360,25,51378
2025-10-03,441.70,445.95,440.04,442.26,1783412,EQ,14267296,25,35668
2025-10-06,439.69,445.24,438.96,443.19,2805796,EQ,22446368,25,56115
2025-10-07,443.19,449.76,443.16,445.73,2372944,EQ,18983552,25,47458
2025-10-08,445.07,445.82,434.88,436.66,2543264,EQ,20346112,25,50865
2025-10-09,436.66,438.57,434.37,437.35,1386546,EQ,11092368,25,27730
2025-10-10,437.25,443.31,435.44,438.62,1631172,EQ,13049376,25,32623
2025-10-13,435.83,440.72,434.86,438.35,1077734,EQ,8621872,25,21554
2025-10-14,439.20,442.62,437.25,440.67,3153192,EQ,25225536,25,63063
2025-10-15,440.13,443.60,438.40,439.18,1149924,EQ,9199392,25,22998
2025-10-16,439.20,441.40,435.54,436.84,1531566,EQ,12252528,25,30631
2025-10-17,436.84,438.54,431.93,432.61,1122030,EQ,8976240,25,22440
2025-10-20,433.83,438.57,433.27,435.71,746990,EQ,5975920,25,14939
2025-10-21,434.81,437.10,434.81,435.83,228400,EQ,1827200,25,4568
2025-10-23,436.27,442.09,436.27,439.67,2899082,EQ,23192656,25,57981
2025-10-24,441.01,441.16,432.36,434.64,1135316,EQ,9082528,25,22706
2025-10-27,433.46,440.08,432.63,438.55,1742184,EQ,13937472,25,34843
2025-10-28,438.54,449.76,437.52,439.64,5037718,EQ,40301744,25,100754
2025-10-29,439.20,447.95,439.20,443.97,3299394,EQ,26395152,25,65987
2025-10-30,444.99,444.99,438.28,440.06,1512770,EQ,12102160,25,30255
2025-10-31,438.30,440.18,434.95,437.10,2559480,EQ,20475840,25,51189
2025-11-03,437.10,450.93,437.10,449.42,5933338,EQ,47466704,25,118666
2025-11-04,451.91,451.91,440.72,442.48,3938402,EQ,31507216,25,78768
2025-11-06,440.72,442.94,435.91,437.79,2407054,EQ,19256432,25,48141
2025-11-07,444.58,457.74,437.30,451.49,15399360,EQ,123194880,25,307987
2025-11-10,452.84,455.28,438.72,439.55,6409592,EQ,51276736,25,128191
2025-11-11,441.65,442.06,437.27,439.99,4064832,EQ,32518656,25,81296
2025-11-12,441.23,444.48,438.79,439.77,4987378,EQ,39899024,25,99747
2025-11-13,439.94,443.82,433.90,441.09,6734498,EQ,53875984,25,134689
2025-11-14,439.69,444.94,438.52,444.31,1660810,EQ,13286480,25,33216
2025-11-17,444.31,447.83,443.70,447.19,1853980,EQ,14831840,25,37079
2025-11-18,447.19,449.76,442.92,447.27,2577406,EQ,20619248,25,51548
2025-11-19,447.27,449.95,444.82,446.56,1847726,EQ,14781808,25,36954
2025-11-20,447.02,449.44,442.65,443.75,2602280,EQ,20818240,25,52045
2025-11-21,444.09,444.58,439.33,440.87,3307168,EQ,26457344,25,66143
2025-11-24,440.87,441.74,433.93,437.27,2273820,EQ,18190560,25,45476
2025-11-25,435.83,440.08,435.54,438.55,2219090,EQ,17752720,25,44381
2025-11-26,438.20,440.62,436.57,437.15,1695090,EQ,13560720,25,33901
2025-11-27,437.74,440.67,435.42,439.82,3376454,EQ,27011632,25,67529
2025-11-28,439.69,441.13,436.40,436.98,2072780,EQ,16582240,25,41455
2025-12-01,438.20,439.62,430.00,430.95,2131396,EQ,17051168,25,42627
2025-12-02,432.36,435.59,430.90,431.83,2444032,EQ,19552256,25,48880
2025-12-03,432.39,434.12,423.23,424.08,3488504,EQ,27908032,25,69770
2025-12-04,425.92,428.73,424.30,428.29,1222074,EQ,9776592,25,24441
2025-12-05,427.48,428.41,423.08,424.99,2165570,EQ,17324560,25,43311
2025-12-08,425.53,427.02,417.00,418.95,2619446,EQ,20955568,25,52388
2025-12-09,418.20,421.45,412.04,420.62,1838812,EQ,14710496,25,36776
2025-12-10,419.17,423.50,418.83,419.64,958474,EQ,7667792,25,19169
2025-12-11,418.69,422.11,416.98,419.35,1981114,EQ,15848912,25,39622
2025-12-12,422.59,425.04,420.76,423.86,1027366,EQ,8218928,25,20547
2025-12-15,422.11,423.16,417.95,418.64,1520026,EQ,12160208,25,30400
2025-12-16,420.15,420.15,415.41,417.46,2528974,EQ,20231792,25,50579
2025-12-17,419.66,419.69,411.89,412.60,1411092,EQ,11288736,25,28221
2025-12-18,413.31,415.22,408.33,414.00,8408104,EQ,67264832,25,168162
2025-12-19,414.00,416.85,413.26,416.24,1487870,EQ,11902960,25,29757
2025-12-22,416.24,419.91,414.73,418.86,962110,EQ,7696880,25,19242
2025-12-23,418.88,419.86,417.22,417.90,2287094,EQ,18296752,25,45741
2025-12-24,417.90,419.17,416.00,417.17,988108,EQ,7904864,25,19762
2025-12-26,415.31,415.95,412.73,415.14,1407316,EQ,11258528,25,28146
2025-12-29,413.36,417.46,410.50,411.48,1280810,EQ,10246480,25,25616
2025-12-30,410.97,415.44,409.70,414.90,2164614,EQ,17316912,25,43292
2025-12-31,413.58,419.88,413.31,417.66,899758,EQ,7198064,25,17995
2026-01-01,417.71,419.83,416.02,416.63,481890,EQ,3855120,25,9637
2026-01-02,416.83,421.13,415.85,420.57,1155554,EQ,9244432,25,23111
2026-01-05,419.42,421.91,412.19,413.41,4168662,EQ,33349296,25,83373
2026-01-06,414.29,419.47,414.29,415.29,1938260,EQ,15506080,25,38765
2026-01-07,415.29,417.44,413.09,416.22,1762844,EQ,14102752,25,35256
2026-01-08,415.31,415.90,407.99,409.31,1721098,EQ,13768784,25,34421
2026-01-09,409.40,411.55,403.78,405.01,2235198,EQ,17881584,25,44703
2026-01-12,405.01,408.82,402.10,406.52,1713932,EQ,13711456,25,34278
2026-01-13,407.01,409.84,403.44,406.35,1309450,EQ,10475600,25,26189
2026-01-14,405.49,406.89,402.81,403.88,1129766,EQ,9038128,25,22595
2026-01-15,403.88,403.88,403.88,403.88,0,EQ,0,25,0
2026-01-16,403.88,405.89,400.07,400.80,1420378,EQ,11363024,25,28407
2026-01-19,399.63,401.68,394.11,395.60,2034722,EQ,16277776,25,40694
2026-01-20,395.60,401.05,393.28,395.31,1948960,EQ,15591680,25,38979
2026-01-21,395.21,397.58,392.08,395.50,2266090,EQ,18128720,25,45321
2026-01-22,396.07,402.69,395.33,400.27,4041946,EQ,32335568,25,80838
2026-01-23,401.56,404.18,390.89,392.04,1554458,EQ,12435664,25,31089
2026-01-27,393.23,395.72,389.69,394.65,1921988,EQ,15375904,25,38439
2026-01-28,395.19,403.05,395.09,401.66,1267534,EQ,10140272,25,25350
2026-01-29,401.61,404.05,398.80,401.10,1061708,EQ,8493664,25,21234
2026-01-30,399.09,407.89,397.29,402.81,1439724,EQ,11517792,25,28794
2026-02-02,390.84,394.26,385.20,391.89,2130904,EQ,17047232,25,42618
2026-02-03,402.07,411.85,401.71,409.55,4413136,EQ,35305088,25,88262
2026-02-04,410.38,411.04,405.89,408.08,1236242,EQ,9889936,25,24724
2026-02-05,408.18,411.36,406.20,410.26,1344790,EQ,10758320,25,26895
