date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-08,8975.68,9358.30,8947.09,9302.58,713087,EQ,5704696,25,14261
2025-09-09,9260.18,9297.65,9108.32,9252.78,505482,EQ,4043856,25,10109
2025-09-10,9294.20,9308.99,9052.60,9115.71,454231,EQ,3633848,25,9084
2025-09-11,9115.22,9115.22,8949.06,8987.02,472941,EQ,3783528,25,9458
2025-09-12,8988.50,9077.25,8854.88,8874.61,481492,EQ,3851936,25,9629
2025-09-15,8901.23,8965.33,8839.60,8899.75,325549,EQ,2604392,25,6510
2025-09-16,8906.65,8972.72,8894.82,8946.59,219134,EQ,1753072,25,4382
2025-09-17,8950.54,9009.21,8944.13,8957.93,172732,EQ,1381856,25,3454
2025-09-18,8973.22,8988.50,8899.75,8949.06,183574,EQ,1468592,25,3671
2025-09-19,8924.40,8937.72,8826.28,8846.99,467648,EQ,3741184,25,9352
2025-09-22,8846.99,9067.39,8835.16,8928.84,525239,EQ,4201912,25,10504
2025-09-23,8953.00,9096.98,8825.79,8859.81,451186,EQ,3609488,25,9023
2025-09-24,8865.24,8874.11,8681.82,8716.33,240914,EQ,1927312,25,4818
2025-09-25,8698.58,8786.35,8636.46,8719.78,441002,EQ,3528016,25,8820
2025-09-26,8707.46,8756.76,8547.71,8581.23,335841,EQ,2686728,25,6716
2025-09-29,8623.64,8706.47,8555.10,8596.52,394174,EQ,3153392,25,7883
2025-09-30,8599.97,8647.30,8520.09,8558.06,285609,EQ,2284872,25,5712
2025-10-01,8598.98,8723.73,8467.34,8506.78,551282,EQ,4410256,25,11025
2025-10-03,8506.78,8577.78,8373.65,8559.05,915075,EQ,7320600,25,18301
2025-10-06,8577.29,8681.32,8530.94,8669.98,300715,EQ,2405720,25,6014
2025-10-07,8677.87,8791.28,8663.58,8780.43,490577,EQ,3924616,25,9811
2025-10-08,8779.44,8779.44,8629.06,8669.98,408647,EQ,3269176,25,8172
2025-10-09,8653.22,8695.13,8580.74,8687.74,217161,EQ,1737288,25,4343
2025-10-10,8693.65,8830.72,8659.63,8822.34,228686,EQ,1829488,25,4573
2025-10-13,8822.83,8957.93,8793.25,8940.18,374531,EQ,2996248,25,7490
2025-10-14,8973.71,8993.43,8907.15,8976.18,297332,EQ,2378656,25,5946
2025-10-15,8980.12,9052.60,8831.22,8873.13,300055,EQ,2400440,25,6001
2025-10-16,8904.68,9049.64,8896.79,9024.50,334619,EQ,2676952,25,6692
2025-10-17,9023.02,9066.90,8964.34,9023.51,466036,EQ,3728288,25,9320
2025-10-20,9066.90,9108.32,8974.20,8997.87,303686,EQ,2429488,25,6073
2025-10-21,9032.39,9037.81,8954.97,8991.46,27642,EQ,221136,25,552
2025-10-23,9009.21,9029.92,8891.86,8921.45,249420,EQ,1995360,25,4988
2025-10-24,8944.13,8972.72,8886.93,8950.54,332130,EQ,2657040,25,6642
