date,open,high,low,close,volume,series,value,trades,deliverable_volume
2026-04-22,398.00,407.25,393.20,405.40,16411131,EQ,131289048,25,328222
2026-04-23,404.00,405.90,400.40,402.25,9144699,EQ,73157592,25,182893
2026-04-24,404.75,405.25,399.20,401.85,6266676,EQ,50133408,25,125333
2026-04-27,403.90,414.40,402.60,410.20,13001752,EQ,104014016,25,260035
2026-04-28,414.00,414.20,405.95,406.85,7726655,EQ,61813240,25,154533
2026-04-29,409.50,410.00,399.65,401.30,11920835,EQ,95366680,25,238416
2026-04-30,400.00,400.30,393.15,399.15,7706357,EQ,61650856,25,154127
2026-05-01,399.15,399.15,399.15,399.15,0,EQ,0,25,0
2026-05-04,400.00,404.80,397.25,400.05,6333200,EQ,50665600,25,126664
2026-05-05,398.30,400.50,394.55,398.65,6791514,EQ,54332112,25,135830
2026-05-06,400.00,403.00,391.65,394.85,11120409,EQ,88963272,25,222408
2026-05-07,396.75,403.50,393.15,400.35,9700378,EQ,77603024,25,194007
2026-05-08,398.00,405.10,397.15,402.15,4740939,EQ,37927512,25,94818
2026-05-11,401.90,405.00,391.00,392.95,10088836,EQ,80710688,25,201776
2026-05-12,392.20,399.85,391.25,392.70,10247516,EQ,81980128,25,204950
2026-05-13,392.00,394.05,385.80,390.45,12322076,EQ,98576608,25,246441
2026-05-14,393.70,398.55,391.20,396.30,7363948,EQ,58911584,25,147278
2026-05-15,396.00,398.00,392.50,395.25,7107857,EQ,56862856,25,142157
2026-05-18,393.00,393.85,384.90,388.30,7632596,EQ,61060768,25,152651
2026-05-19,386.70,392.75,386.05,389.40,6693518,EQ,53548144,25,133870
2026-05-20,386.10,393.35,384.00,392.45,5386249,EQ,43089992,25,107724
2026-05-21,393.50,395.55,387.85,388.80,10596954,EQ,84775632,25,211939
2026-05-22,389.95,391.50,387.45,388.65,11755213,EQ,94041704,25,235104
2026-05-25,391.95,392.80,386.45,390.05,10489850,EQ,83918800,25,209797
2026-05-26,390.75,392.25,389.00,389.70,9062218,EQ,72497744,25,181244
2026-05-27,390.35,403.10,390.35,398.15,14418621,EQ,115348968,25,288372
2026-05-28,398.15,398.15,398.15,398.15,0,EQ,0,25,0
2026-05-29,400.00,401.65,385.10,386.90,17003143,EQ,136025144,25,340062
2026-06-01,386.90,389.00,376.50,378.70,18408900,EQ,147271200,25,368178
