date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-12-31,382.45,384.97,382.21,384.26,9945109,EQ,79560872,25,198902
2026-01-01,383.97,383.97,345.83,346.93,282626710,EQ,2261013680,25,5652534
2026-01-02,343.26,343.26,329.19,333.77,118790358,EQ,950322864,25,2375807
2026-01-05,333.91,337.49,329.96,333.44,48358124,EQ,386864992,25,967162
2026-01-06,333.96,334.39,322.04,326.52,72582738,EQ,580661904,25,1451654
2026-01-07,327.05,328.53,323.52,325.38,29440734,EQ,235525872,25,588814
2026-01-08,325.62,329.10,323.28,325.05,36706319,EQ,293650552,25,734126
2026-01-09,325.05,325.14,320.47,321.47,35193201,EQ,281545608,25,703864
2026-01-12,322.52,323.71,320.18,322.66,16156143,EQ,129249144,25,323122
2026-01-13,323.24,323.71,318.18,319.14,24922339,EQ,199378712,25,498446
2026-01-14,320.37,320.37,317.94,319.18,14913422,EQ,119307376,25,298268
2026-01-15,319.18,319.18,319.18,319.18,0,EQ,0,25,0
2026-01-16,321.80,321.80,313.27,313.89,30526898,EQ,244215184,25,610537
2026-01-19,314.65,319.09,312.08,317.70,15507440,EQ,124059520,25,310148
2026-01-20,318.52,318.94,310.36,311.13,18771011,EQ,150168088,25,375420
2026-01-21,310.84,313.99,309.27,309.65,14177965,EQ,113423720,25,283559
2026-01-22,310.94,313.41,306.12,309.74,18622852,EQ,148982816,25,372457
2026-01-23,310.41,311.22,307.69,308.36,11950089,EQ,95600712,25,239001
2026-01-27,308.55,309.60,303.07,303.83,47847784,EQ,382782272,25,956955
2026-01-28,305.07,308.65,304.50,306.22,28400238,EQ,227201904,25,568004
2026-01-29,307.60,307.60,303.26,303.78,17719420,EQ,141755360,25,354388
2026-01-30,303.97,310.03,301.73,307.17,41975824,EQ,335806592,25,839516
2026-02-02,295.06,300.73,287.96,300.07,35227572,EQ,281820576,25,704551
2026-02-03,306.26,309.65,297.11,301.92,33168353,EQ,265346824,25,663367
2026-02-04,304.21,306.60,303.09,305.53,11196759,EQ,89574072,25,223935
2026-02-05,305.62,306.99,301.10,301.97,15816704,EQ,126533632,25,316334
2026-02-06,301.78,319.01,300.12,317.16,68057745,EQ,544461960,25,1361154
2026-02-09,319.25,319.98,313.12,314.24,20059198,EQ,160473584,25,401183
2026-02-10,314.43,314.97,312.24,312.88,11489090,EQ,91912720,25,229781
2026-02-11,313.41,313.66,307.91,309.81,24843366,EQ,198746928,25,496867
2026-02-12,308.88,311.90,308.50,309.03,13294561,EQ,106356488,25,265891
2026-02-13,307.62,309.96,304.94,305.43,8730618,EQ,69844944,25,174612
2026-02-16,305.43,309.81,304.85,309.52,11693763,EQ,93550104,25,233875
