date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-06,3166.44,3260.88,3141.36,3235.80,597115,EQ,4776920,25,11942
2025-10-07,3234.11,3246.25,3192.31,3234.90,221931,EQ,1775448,25,4438
2025-10-08,3234.11,3254.01,3187.24,3201.07,204414,EQ,1635312,25,4088
2025-10-09,3189.53,3209.23,3154.50,3162.86,129907,EQ,1039256,25,2598
2025-10-10,3162.46,3186.14,3124.65,3132.01,234596,EQ,1876768,25,4691
2025-10-13,3131.91,3132.01,3007.92,3062.45,622559,EQ,4980472,25,12451
2025-10-14,3064.94,3104.64,3048.52,3092.11,364449,EQ,2915592,25,7288
2025-10-15,3095.79,3129.62,3081.86,3103.35,208170,EQ,1665360,25,4163
2025-10-16,3102.75,3134.60,3088.62,3103.75,415106,EQ,3320848,25,8302
2025-10-17,3099.77,3127.03,3086.33,3105.94,221425,EQ,1771400,25,4428
2025-10-20,3109.62,3128.73,3077.88,3081.66,91651,EQ,733208,25,1833
2025-10-21,3108.72,3108.72,3083.85,3087.73,37003,EQ,296024,25,740
2025-10-23,3119.67,3158.78,3094.79,3134.50,381414,EQ,3051312,25,7628
2025-10-24,3134.60,3159.47,3105.74,3136.79,202470,EQ,1619760,25,4049
2025-10-27,3145.54,3161.76,3125.94,3144.45,123806,EQ,990448,25,2476
2025-10-28,3153.50,3153.50,3063.15,3094.49,266222,EQ,2129776,25,5324
2025-10-29,3106.73,3149.92,3095.79,3133.30,197714,EQ,1581712,25,3954
2025-10-30,3148.53,3149.03,3100.66,3111.51,122934,EQ,983472,25,2458
2025-10-31,3115.69,3137.68,3077.97,3081.16,128829,EQ,1030632,25,2576
2025-11-03,3084.74,3128.43,3079.87,3112.21,132017,EQ,1056136,25,2640
2025-11-04,3119.67,3119.67,3076.88,3104.35,131676,EQ,1053408,25,2633
2025-11-06,3094.69,3112.11,3056.48,3068.42,297842,EQ,2382736,25,5956
2025-11-07,3069.91,3070.01,2990.31,3018.57,304289,EQ,2434312,25,6085
