date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-20,1188.00,1228.22,1188.00,1223.21,1010033,EQ,8080264,25,20200
2025-08-21,1229.20,1229.20,1197.12,1223.71,1860416,EQ,14883328,25,37208
2025-08-22,1222.92,1241.36,1218.80,1233.32,1481336,EQ,11850688,25,29626
2025-08-25,1240.19,1245.78,1228.32,1237.73,992053,EQ,7936424,25,19841
2025-08-26,1237.05,1244.01,1225.47,1234.69,1876432,EQ,15011456,25,37528
2025-08-28,1238.91,1256.18,1224.29,1226.84,1711790,EQ,13694320,25,34235
2025-08-29,1233.12,1255.69,1206.73,1219.00,1808734,EQ,14469872,25,36174
2025-09-01,1225.18,1241.56,1208.89,1232.93,1182160,EQ,9457280,25,23643
2025-09-02,1226.26,1262.36,1223.41,1259.41,1240114,EQ,9920912,25,24802
2025-09-03,1266.38,1266.38,1243.42,1251.27,1560468,EQ,12483744,25,31209
2025-09-04,1284.14,1284.14,1218.02,1221.65,2797394,EQ,22379152,25,55947
2025-09-05,1221.65,1229.00,1196.92,1208.11,1501553,EQ,12012424,25,30031
2025-09-08,1213.50,1220.47,1200.95,1206.54,443869,EQ,3550952,25,8877
2025-09-09,1212.42,1226.26,1201.83,1221.25,959107,EQ,7672856,25,19182
2025-09-10,1225.27,1236.07,1212.03,1232.34,954046,EQ,7632368,25,19080
2025-09-11,1232.34,1245.97,1226.16,1242.44,1998029,EQ,15984232,25,39960
2025-09-12,1242.44,1242.44,1212.23,1225.96,1708052,EQ,13664416,25,34161
2025-09-15,1219.39,1235.87,1219.39,1233.71,740947,EQ,5927576,25,14818
2025-09-16,1238.03,1240.48,1201.83,1206.05,1294534,EQ,10356272,25,25890
2025-09-17,1211.54,1224.29,1200.26,1219.78,1271749,EQ,10173992,25,25434
2025-09-18,1219.00,1219.78,1205.26,1214.88,1983386,EQ,15867088,25,39667
2025-09-19,1214.48,1218.31,1204.67,1215.37,914559,EQ,7316472,25,18291
2025-09-22,1216.45,1225.18,1200.46,1208.79,1092796,EQ,8742368,25,21855
2025-09-23,1208.11,1210.95,1165.83,1169.55,1902576,EQ,15220608,25,38051
2025-09-24,1176.13,1181.13,1155.43,1163.47,1837893,EQ,14703144,25,36757
2025-09-25,1163.47,1174.75,1151.80,1166.61,1908855,EQ,15270840,25,38177
2025-09-26,1161.51,1166.22,1135.71,1141.79,1224351,EQ,9794808,25,24487
2025-09-29,1136.10,1166.41,1130.12,1155.23,2461758,EQ,19694064,25,49235
2025-09-30,1155.23,1162.10,1140.22,1144.73,1684611,EQ,13476888,25,33692
2025-10-01,1146.79,1148.56,1122.66,1126.78,1897357,EQ,15178856,25,37947
2025-10-03,1126.78,1130.51,1113.44,1127.17,686196,EQ,5489568,25,13723
2025-10-06,1127.17,1128.16,1113.93,1125.80,1339794,EQ,10718352,25,26795
2025-10-07,1125.80,1139.04,1117.95,1130.90,990996,EQ,7927968,25,19819
