date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-07,1487.72,1491.50,1469.11,1471.20,7821765,EQ,62574120,25,156435
2025-11-10,1471.10,1494.09,1468.71,1482.45,7068438,EQ,56547504,25,141368
2025-11-11,1490.11,1491.90,1473.39,1486.53,7127506,EQ,57020048,25,142550
2025-11-12,1498.07,1517.68,1493.10,1504.54,12384459,EQ,99075672,25,247689
2025-11-13,1508.03,1515.09,1499.87,1503.95,7196443,EQ,57571544,25,143928
2025-11-14,1498.57,1513.90,1498.57,1511.91,7682823,EQ,61462584,25,153656
2025-11-17,1513.90,1516.69,1504.54,1511.31,5871416,EQ,46971328,25,117428
2025-11-18,1514.70,1520.77,1503.55,1512.41,11045042,EQ,88360336,25,220900
2025-11-19,1510.42,1515.29,1505.04,1511.91,5692366,EQ,45538928,25,113847
2025-11-20,1522.96,1543.76,1519.67,1541.97,18171724,EQ,145373792,25,363434
2025-11-21,1533.91,1550.63,1533.01,1539.48,9615271,EQ,76922168,25,192305
2025-11-24,1542.87,1542.87,1524.75,1528.83,18433951,EQ,147471608,25,368679
2025-11-25,1528.83,1552.42,1518.08,1532.61,15033482,EQ,120267856,25,300669
2025-11-26,1535.20,1564.37,1533.41,1562.67,14054299,EQ,112434392,25,281085
2025-11-27,1567.75,1568.25,1548.84,1556.20,9794643,EQ,78357144,25,195892
2025-11-28,1560.78,1574.02,1555.81,1560.29,8959508,EQ,71676064,25,179190
2025-12-01,1567.75,1570.24,1556.40,1558.89,8920233,EQ,71361864,25,178404
2025-12-02,1553.92,1560.29,1534.90,1539.18,11389150,EQ,91113200,25,227783
