date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-07-03,3678.82,3689.65,3649.21,3655.67,528710,EQ,4229680,25,10574
2025-07-04,3643.05,3667.00,3622.28,3663.82,629926,EQ,5039408,25,12598
2025-07-07,3652.49,3672.86,3625.06,3643.15,829472,EQ,6635776,25,16589
2025-07-08,3570.09,3570.09,3423.77,3430.05,3952270,EQ,31618160,25,79045
2025-07-09,3430.05,3450.18,3409.41,3420.88,1868271,EQ,14946168,25,37365
2025-07-10,3420.88,3433.73,3402.83,3408.62,496586,EQ,3972688,25,9931
2025-07-11,3396.85,3411.01,3346.02,3350.61,856956,EQ,6855648,25,17139
2025-07-14,3360.97,3398.85,3333.06,3393.56,755781,EQ,6046248,25,15115
2025-07-15,3406.82,3410.81,3376.62,3403.83,686088,EQ,5488704,25,13721
2025-07-16,3405.82,3411.01,3377.42,3406.12,669532,EQ,5356256,25,13390
2025-07-17,3407.22,3436.72,3405.33,3422.07,559482,EQ,4475856,25,11189
2025-07-18,3432.74,3432.74,3380.91,3391.77,293360,EQ,2346880,25,5867
2025-07-21,3379.91,3427.85,3354.19,3421.77,561799,EQ,4494392,25,11235
2025-07-22,3438.72,3478.59,3419.08,3461.04,1752275,EQ,14018200,25,35045
2025-07-23,3461.04,3470.51,3432.74,3460.05,584590,EQ,4676720,25,11691
2025-07-24,3456.06,3478.39,3446.69,3473.00,630718,EQ,5045744,25,12614
2025-07-25,3465.03,3468.62,3435.73,3451.47,624410,EQ,4995280,25,12488
2025-07-28,3441.71,3451.28,3370.94,3381.90,603916,EQ,4831328,25,12078
2025-07-29,3378.91,3385.89,3344.63,3368.15,511042,EQ,4088336,25,10220
2025-07-30,3368.95,3382.40,3334.36,3365.46,443735,EQ,3549880,25,8874
2025-07-31,3329.08,3353.50,3304.66,3336.35,553157,EQ,4425256,25,11063
2025-08-01,3329.08,3336.35,3296.18,3305.15,422977,EQ,3383816,25,8459
2025-08-04,3304.16,3353.99,3297.28,3345.32,450434,EQ,3603472,25,9008
2025-08-05,3345.32,3431.74,3337.05,3407.02,837335,EQ,6698680,25,16746
2025-08-06,3425.76,3451.08,3388.88,3406.52,635456,EQ,5083648,25,12709
