date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-29,2617.39,2674.56,2594.41,2612.48,1972773,EQ,15782184,25,39455
2025-09-01,2612.48,2625.74,2592.35,2602.36,1096729,EQ,8773832,25,21934
2025-09-02,2601.87,2644.50,2598.04,2629.38,1525106,EQ,12200848,25,30502
2025-09-03,2633.30,2639.10,2611.01,2617.29,1010692,EQ,8085536,25,20213
2025-09-04,2701.08,2701.08,2608.26,2619.16,2494678,EQ,19957424,25,49893
2025-09-05,2620.14,2625.35,2577.12,2586.55,944879,EQ,7559032,25,18897
2025-09-08,2583.21,2597.55,2572.21,2577.22,903410,EQ,7227280,25,18068
2025-09-09,2590.09,2599.12,2564.84,2595.00,1610956,EQ,12887648,25,32219
2025-09-10,2595.00,2605.70,2572.41,2596.47,1031486,EQ,8251888,25,20629
2025-09-11,2596.77,2610.42,2567.50,2575.35,1212707,EQ,9701656,25,24254
2025-09-12,2578.30,2582.13,2523.30,2534.59,1368380,EQ,10947040,25,27367
2025-09-15,2534.59,2547.26,2522.71,2535.08,752745,EQ,6021960,25,15054
2025-09-16,2542.16,2543.92,2526.83,2534.99,1040928,EQ,8327424,25,20818
2025-09-17,2540.98,2545.00,2520.84,2523.98,970247,EQ,7761976,25,19404
2025-09-18,2525.16,2563.47,2525.16,2540.78,1550153,EQ,12401224,25,31003
2025-09-19,2553.75,2558.36,2509.35,2514.06,2214708,EQ,17717664,25,44294
2025-09-22,2523.30,2541.17,2514.65,2526.44,1174161,EQ,9393288,25,23483
2025-09-23,2523.20,2529.48,2473.40,2477.33,1430474,EQ,11443792,25,28609
2025-09-24,2477.33,2530.17,2465.35,2504.14,1882881,EQ,15063048,25,37657
2025-09-25,2500.71,2521.82,2486.76,2493.14,1624258,EQ,12994064,25,32485
2025-09-26,2489.90,2500.12,2454.93,2467.11,885612,EQ,7084896,25,17712
2025-09-29,2450.61,2472.61,2399.54,2453.46,2403556,EQ,19228448,25,48071
2025-09-30,2453.46,2481.36,2447.27,2469.67,1678088,EQ,13424704,25,33561
2025-10-01,2470.65,2504.63,2453.46,2491.08,1483899,EQ,11871192,25,29677
2025-10-03,2491.08,2503.26,2463.68,2499.63,1242611,EQ,9940888,25,24852
2025-10-06,2490.10,2504.24,2475.36,2496.58,818923,EQ,6551384,25,16378
2025-10-07,2494.81,2513.87,2463.68,2472.42,1291750,EQ,10334000,25,25835
2025-10-08,2466.33,2480.08,2441.87,2455.62,1225128,EQ,9801024,25,24502
2025-10-09,2456.51,2478.12,2453.85,2472.81,1259173,EQ,10073384,25,25183
2025-10-10,2465.35,2489.80,2461.91,2483.91,1018875,EQ,8151000,25,20377
2025-10-13,2474.38,2486.56,2441.18,2448.45,1114750,EQ,8918000,25,22295
2025-10-14,2448.65,2464.56,2438.14,2457.78,1461017,EQ,11688136,25,29220
2025-10-15,2458.08,2486.76,2458.08,2474.19,881070,EQ,7048560,25,17621
