date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-16,100.58,101.05,98.98,100.85,19801768,EQ,158414144,25,396035
2025-06-17,101.28,102.39,99.82,99.99,16226787,EQ,129814296,25,324535
2025-06-18,99.99,100.57,99.16,99.61,15465092,EQ,123720736,25,309301
2025-06-19,99.24,99.99,96.85,97.25,22033703,EQ,176269624,25,440674
2025-06-20,98.15,101.21,97.68,100.13,27593358,EQ,220746864,25,551867
2025-06-23,99.21,101.35,99.21,100.97,13950918,EQ,111607344,25,279018
2025-06-24,102.11,103.61,102.03,102.25,16440497,EQ,131523976,25,328809
2025-06-25,102.64,103.25,102.17,102.95,12173043,EQ,97384344,25,243460
2025-06-26,103.00,103.53,101.94,103.25,15388837,EQ,123110696,25,307776
2025-06-27,103.98,105.42,103.13,103.34,34112048,EQ,272896384,25,682240
2025-06-30,104.04,107.52,103.69,107.38,46860515,EQ,374884120,25,937210
2025-07-01,107.52,110.28,106.22,109.88,45219119,EQ,361752952,25,904382
2025-07-02,109.90,110.94,109.22,110.63,33831963,EQ,270655704,25,676639
2025-07-03,109.82,110.84,106.80,107.12,47921007,EQ,383368056,25,958420
2025-07-04,107.28,107.96,106.76,107.72,14099494,EQ,112795952,25,281989
2025-07-07,107.72,109.56,107.50,109.33,19932784,EQ,159462272,25,398655
2025-07-08,109.21,109.66,108.23,108.84,15179741,EQ,121437928,25,303594
2025-07-09,108.64,109.52,107.67,107.86,13299578,EQ,106396624,25,265991
2025-07-10,108.16,108.35,106.16,106.66,9936541,EQ,79492328,25,198730
2025-07-11,106.64,107.96,105.58,107.10,23104885,EQ,184839080,25,462097
2025-07-14,107.30,109.27,107.04,107.59,17983635,EQ,143869080,25,359672
2025-07-15,107.70,109.93,107.62,109.07,20906645,EQ,167253160,25,418132
2025-07-16,109.19,112.44,108.70,111.72,38340707,EQ,306725656,25,766814
2025-07-17,111.85,112.33,109.90,110.57,22239170,EQ,177913360,25,444783
2025-07-18,110.77,111.57,109.90,110.15,15854726,EQ,126837808,25,317094
2025-07-21,110.29,110.58,108.51,109.42,11198845,EQ,89590760,25,223976
2025-07-22,109.90,109.90,106.04,106.24,17927369,EQ,143418952,25,358547
2025-07-23,106.50,107.13,105.12,106.81,15531241,EQ,124249928,25,310624
2025-07-24,107.22,107.91,105.19,107.54,18292039,EQ,146336312,25,365840
2025-07-25,107.47,108.20,105.00,105.35,13476837,EQ,107814696,25,269536
2025-07-28,105.30,106.29,103.52,103.77,13900856,EQ,111206848,25,278017
2025-07-29,103.25,106.41,103.25,106.20,13189443,EQ,105515544,25,263788
2025-07-30,106.45,108.01,104.57,105.05,49635403,EQ,397083224,25,992708
2025-07-31,104.17,104.40,100.98,102.40,42679661,EQ,341437288,25,853593
2025-08-01,102.32,102.40,100.09,100.26,15311997,EQ,122495976,25,306239
2025-08-04,100.21,101.98,100.09,101.70,14966403,EQ,119731224,25,299328
2025-08-05,101.94,102.17,100.40,100.73,12126864,EQ,97014912,25,242537
2025-08-06,100.87,101.84,99.94,100.90,15512043,EQ,124096344,25,310240
2025-08-07,100.58,101.97,99.69,101.73,13506257,EQ,108050056,25,270125
2025-08-08,101.73,101.92,100.58,101.01,8369676,EQ,66957408,25,167393
2025-08-11,101.05,103.73,100.91,103.53,18974904,EQ,151799232,25,379498
2025-08-12,103.84,104.22,103.07,103.64,12072884,EQ,96583072,25,241457
2025-08-13,103.98,104.35,103.16,103.63,8965266,EQ,71722128,25,179305
2025-08-14,103.64,104.12,102.89,103.28,6165564,EQ,49324512,25,123311
2025-08-18,103.98,104.53,103.58,103.75,9504227,EQ,76033816,25,190084
2025-08-19,103.85,105.01,103.29,104.85,8566550,EQ,68532400,25,171331
2025-08-20,104.46,105.00,103.98,104.08,8595474,EQ,68763792,25,171909
2025-08-21,104.46,104.95,104.03,104.13,5887988,EQ,47103904,25,117759
2025-08-22,104.07,104.65,102.14,102.31,9660703,EQ,77285624,25,193214
2025-08-25,102.61,103.37,102.13,102.25,5672554,EQ,45380432,25,113451
2025-08-26,102.21,102.41,99.59,99.87,15307243,EQ,122457944,25,306144
2025-08-28,99.87,100.36,98.25,98.58,13540127,EQ,108321016,25,270802
2025-08-29,98.16,99.53,97.76,98.03,15792366,EQ,126338928,25,315847
2025-09-01,98.15,99.56,98.10,99.40,6263914,EQ,50111312,25,125278
2025-09-02,99.61,101.01,99.04,99.95,7852890,EQ,62823120,25,157057
2025-09-03,99.85,101.55,99.71,101.35,8068130,EQ,64545040,25,161362
2025-09-04,101.84,102.22,100.26,100.50,6207983,EQ,49663864,25,124159
2025-09-05,100.50,101.22,99.72,100.82,7493048,EQ,59944384,25,149860
2025-09-08,100.87,101.94,100.87,101.27,7612044,EQ,60896352,25,152240
2025-09-09,101.34,101.82,100.87,101.33,5973767,EQ,47790136,25,119475
2025-09-10,101.64,103.86,101.64,103.26,13116266,EQ,104930128,25,262325
2025-09-11,103.49,105.62,103.25,104.72,15257427,EQ,122059416,25,305148
2025-09-12,104.95,105.17,104.03,104.28,8049228,EQ,64393824,25,160984
2025-09-15,104.28,106.12,104.28,105.44,10490843,EQ,83926744,25,209816
2025-09-16,105.61,106.11,105.04,105.38,7126933,EQ,57015464,25,142538
2025-09-17,105.53,108.99,105.01,108.81,33492032,EQ,267936256,25,669840
2025-09-18,109.32,110.01,107.99,108.70,15714147,EQ,125713176,25,314282
2025-09-19,109.32,111.07,108.70,110.10,27593935,EQ,220751480,25,551878
2025-09-22,110.09,111.75,109.52,109.85,16831733,EQ,134653864,25,336634
