date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-25,5720.23,5781.71,5695.15,5770.89,309271,EQ,2474168,25,6185
2025-11-26,5768.92,5807.78,5747.28,5784.17,157291,EQ,1258328,25,3145
2025-11-27,5794.00,5803.35,5720.23,5731.05,156675,EQ,1253400,25,3133
2025-11-28,5731.05,5756.14,5700.07,5750.23,220417,EQ,1763336,25,4408
2025-12-01,5729.58,5760.07,5704.99,5718.27,199275,EQ,1594200,25,3985
2025-12-02,5697.12,5797.45,5697.12,5779.25,290994,EQ,2327952,25,5819
2025-12-03,5811.22,5811.22,5716.79,5729.09,308053,EQ,2464424,25,6161
2025-12-04,5744.33,5786.14,5729.09,5780.23,239085,EQ,1912680,25,4781
2025-12-05,5759.09,5876.14,5742.86,5863.35,244408,EQ,1955264,25,4888
2025-12-08,5863.35,5886.96,5729.58,5751.71,185407,EQ,1483256,25,3708
2025-12-09,5754.17,5796.46,5685.31,5787.61,174714,EQ,1397712,25,3494
2025-12-10,5807.28,5868.27,5716.79,5733.02,329466,EQ,2635728,25,6589
2025-12-11,5744.33,5798.43,5717.77,5751.22,115481,EQ,923848,25,2309
2025-12-12,5752.20,5828.43,5734.50,5818.59,202721,EQ,1621768,25,4054
2025-12-15,5818.59,5955.81,5761.05,5939.09,244119,EQ,1952952,25,4882
2025-12-16,5960.24,6044.34,5933.19,5966.63,284337,EQ,2274696,25,5686
2025-12-17,5960.73,6015.81,5951.88,5996.14,298257,EQ,2386056,25,5965
2025-12-18,6031.55,6034.01,5914.01,5941.55,199067,EQ,1592536,25,3981
2025-12-19,5921.38,6015.81,5894.33,6003.02,179450,EQ,1435600,25,3589
2025-12-22,6002.53,6002.53,5966.63,5983.35,206588,EQ,1652704,25,4131
2025-12-23,5983.35,6018.76,5931.22,5961.71,216840,EQ,1734720,25,4336
2025-12-24,5965.65,5978.43,5905.65,5931.22,97580,EQ,780640,25,1951
2025-12-26,5908.10,5970.07,5903.68,5933.68,65992,EQ,527936,25,1319
2025-12-29,5940.07,5966.14,5906.63,5942.53,103209,EQ,825672,25,2064
2025-12-30,5945.97,5946.47,5882.04,5914.50,205456,EQ,1643648,25,4109
2025-12-31,5914.50,5970.56,5896.79,5932.20,179577,EQ,1436616,25,3591
2026-01-01,5932.20,5963.68,5893.84,5911.06,138484,EQ,1107872,25,2769
2026-01-02,5911.05,5934.17,5844.17,5886.46,265702,EQ,2125616,25,5314
2026-01-05,5872.20,5992.20,5833.35,5927.78,468880,EQ,3751040,25,9377
2026-01-06,5941.06,6041.88,5851.05,6029.09,300112,EQ,2400896,25,6002
