date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-30,185.13,186.09,182.20,183.01,26351115,EQ,210808920,25,527022
2025-06-02,183.01,185.37,181.57,184.85,8101618,EQ,64812944,25,162032
2025-06-03,184.89,187.90,184.42,185.04,10598180,EQ,84785440,25,211963
2025-06-04,185.03,186.09,179.63,182.74,17603834,EQ,140830672,25,352076
2025-06-05,183.87,185.97,182.72,183.80,7467344,EQ,59738752,25,149346
2025-06-06,183.80,185.01,182.93,184.31,6637216,EQ,53097728,25,132744
2025-06-09,184.65,187.83,184.54,186.71,7485555,EQ,59884440,25,149711
2025-06-10,188.02,190.43,185.85,188.67,11402867,EQ,91222936,25,228057
2025-06-11,189.96,193.42,189.27,192.93,24303718,EQ,194429744,25,486074
2025-06-12,195.16,195.53,184.90,185.30,27331751,EQ,218654008,25,546635
2025-06-13,183.20,185.64,178.54,184.49,15290087,EQ,122320696,25,305801
2025-06-16,185.61,185.76,181.75,184.77,7728599,EQ,61828792,25,154571
2025-06-17,184.77,185.61,182.04,183.65,8847687,EQ,70781496,25,176953
2025-06-18,181.86,183.59,178.57,179.07,11903224,EQ,95225792,25,238064
2025-06-19,178.86,179.79,173.08,173.95,18702293,EQ,149618344,25,374045
2025-06-20,173.70,176.08,173.00,175.34,18520686,EQ,148165488,25,370413
2025-06-23,173.56,178.53,173.41,178.15,11308631,EQ,90469048,25,226172
2025-06-24,179.40,181.17,178.49,178.85,7404157,EQ,59233256,25,148083
2025-06-25,180.68,180.68,177.04,177.40,8112854,EQ,64902832,25,162257
2025-06-26,178.01,180.50,177.26,180.10,12858332,EQ,102866656,25,257166
2025-06-27,180.98,184.75,180.41,184.18,13050123,EQ,104400984,25,261002
2025-06-30,185.13,185.56,182.48,184.01,9866638,EQ,78933104,25,197332
2025-07-01,184.26,184.47,181.27,182.83,8969214,EQ,71753712,25,179384
2025-07-02,183.64,185.12,181.42,183.93,13834006,EQ,110672048,25,276680
2025-07-03,184.46,186.59,183.93,185.84,14497014,EQ,115976112,25,289940
2025-07-04,185.84,188.20,184.79,186.49,11748872,EQ,93990976,25,234977
2025-07-07,186.57,188.31,185.82,186.24,10135456,EQ,81083648,25,202709
2025-07-08,186.19,188.46,185.30,185.74,10024889,EQ,80199112,25,200497
2025-07-09,185.80,185.80,178.09,178.41,27312219,EQ,218497752,25,546244
2025-07-10,180.31,180.31,177.51,179.03,13016217,EQ,104129736,25,260324
2025-07-11,178.67,178.67,175.05,175.38,13793909,EQ,110351272,25,275878
2025-07-14,175.38,177.80,173.66,177.07,15937447,EQ,127499576,25,318748
2025-07-15,175.79,178.37,175.79,178.10,7678880,EQ,61431040,25,153577
2025-07-16,178.08,178.55,176.84,177.73,8484342,EQ,67874736,25,169686
2025-07-17,178.15,179.44,177.51,178.66,7030843,EQ,56246744,25,140616
2025-07-18,178.38,179.38,176.55,178.60,7725761,EQ,61806088,25,154515
