date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-10-13,83.44,83.55,81.81,81.97,2982730,EQ,23861840,25,59654
2025-10-14,82.14,82.93,79.95,80.14,2901302,EQ,23210416,25,58026
2025-10-15,80.67,83.65,80.22,83.45,4595235,EQ,36761880,25,91904
2025-10-16,83.45,84.19,82.81,83.69,2193997,EQ,17551976,25,43879
2025-10-17,83.56,83.69,81.57,82.28,1634012,EQ,13072096,25,32680
2025-10-20,82.59,83.30,82.05,83.03,1487363,EQ,11898904,25,29747
2025-10-21,83.81,83.94,82.92,83.65,631705,EQ,5053640,25,12634
2025-10-23,83.91,85.10,83.30,83.52,3738778,EQ,29910224,25,74775
2025-10-24,83.50,83.54,81.40,81.93,3489414,EQ,27915312,25,69788
2025-10-27,82.10,82.89,81.40,81.76,2345575,EQ,18764600,25,46911
2025-10-28,81.78,85.40,81.64,84.17,6316185,EQ,50529480,25,126323
2025-10-29,84.30,85.00,82.42,84.50,3981032,EQ,31848256,25,79620
2025-10-30,84.13,84.40,82.61,82.93,2243750,EQ,17950000,25,44875
2025-10-31,83.09,83.35,81.14,81.64,2666702,EQ,21333616,25,53334
2025-11-03,82.49,85.50,81.36,85.38,7818538,EQ,62548304,25,156370
2025-11-04,85.70,86.11,83.55,84.12,4744570,EQ,37956560,25,94891
2025-11-06,82.45,82.45,77.67,78.08,17503478,EQ,140027824,25,350069
2025-11-07,77.98,80.31,76.20,79.70,6391113,EQ,51128904,25,127822
2025-11-10,79.70,80.50,79.09,80.06,3569714,EQ,28557712,25,71394
2025-11-11,80.06,80.06,76.96,78.71,4201197,EQ,33609576,25,84023
2025-11-12,79.08,81.50,79.00,80.84,4762969,EQ,38103752,25,95259
2025-11-13,80.84,80.85,79.13,79.58,3883210,EQ,31065680,25,77664
2025-11-14,79.98,79.98,78.30,78.44,1874527,EQ,14996216,25,37490
2025-11-17,78.00,79.50,77.70,78.22,1873579,EQ,14988632,25,37471
2025-11-18,78.22,78.50,77.24,77.83,2393330,EQ,19146640,25,47866
2025-11-19,77.83,79.20,77.70,78.07,2429773,EQ,19438184,25,48595
2025-11-20,77.99,78.57,77.72,78.38,1383680,EQ,11069440,25,27673
2025-11-21,78.25,78.25,76.18,76.71,1719535,EQ,13756280,25,34390
2025-11-24,77.01,77.60,75.33,75.66,3657141,EQ,29257128,25,73142
2025-11-25,75.96,76.60,74.83,75.43,1870732,EQ,14965856,25,37414
2025-11-26,75.54,77.40,75.54,76.94,1880492,EQ,15043936,25,37609
2025-11-27,77.00,77.47,76.81,77.05,971417,EQ,7771336,25,19428
2025-11-28,77.05,79.18,76.86,78.15,4216918,EQ,33735344,25,84338
2025-12-01,78.16,78.72,76.50,76.61,2491848,EQ,19934784,25,49836
2025-12-02,76.56,77.25,75.99,77.08,1199251,EQ,9594008,25,23985
2025-12-03,77.07,77.23,75.48,76.74,2360515,EQ,18884120,25,47210
2025-12-04,76.35,77.17,75.90,76.38,1733537,EQ,13868296,25,34670
2025-12-05,76.48,77.70,76.25,77.41,1945793,EQ,15566344,25,38915
2025-12-08,77.41,77.51,72.60,74.58,2673988,EQ,21391904,25,53479
2025-12-09,74.65,76.09,73.65,75.89,3721714,EQ,29773712,25,74434
2025-12-10,76.00,77.65,74.60,75.26,1711327,EQ,13690616,25,34226
2025-12-11,75.74,75.74,74.49,75.45,1534551,EQ,12276408,25,30691
2025-12-12,76.00,78.00,75.50,77.67,2044942,EQ,16359536,25,40898
2025-12-15,77.00,77.66,75.21,75.43,2588807,EQ,20710456,25,51776
2025-12-16,75.37,75.48,73.50,74.16,2648808,EQ,21190464,25,52976
2025-12-17,74.05,78.95,73.79,76.38,18439213,EQ,147513704,25,368784
2025-12-18,76.08,76.08,74.90,75.42,1980683,EQ,15845464,25,39613
2025-12-19,75.55,77.28,74.58,76.82,2725648,EQ,21805184,25,54512
2025-12-22,76.82,77.95,76.29,77.45,2991222,EQ,23929776,25,59824
2025-12-23,77.78,79.36,77.05,78.63,9892607,EQ,79140856,25,197852
2025-12-24,79.06,79.46,77.65,77.92,10029867,EQ,80238936,25,200597
2025-12-26,77.92,77.93,76.58,76.78,7370156,EQ,58961248,25,147403
2025-12-29,76.78,77.49,75.77,76.98,8093887,EQ,64751096,25,161877
2025-12-30,77.00,77.02,75.55,76.02,1632992,EQ,13063936,25,32659
2025-12-31,76.01,78.75,75.60,76.78,3951929,EQ,31615432,25,79038
2026-01-01,76.75,77.09,75.82,76.10,1804455,EQ,14435640,25,36089
2026-01-02,76.10,78.85,75.90,78.16,3695684,EQ,29565472,25,73913
2026-01-05,77.90,77.93,76.77,77.04,1677318,EQ,13418544,25,33546
2026-01-06,77.04,77.81,75.90,77.45,2364806,EQ,18918448,25,47296
2026-01-07,77.45,78.35,76.70,77.29,2388290,EQ,19106320,25,47765
2026-01-08,77.41,78.59,74.89,75.14,3219197,EQ,25753576,25,64383
2026-01-09,75.14,76.73,74.01,74.54,2919046,EQ,23352368,25,58380
2026-01-12,74.16,74.63,72.93,74.31,2430231,EQ,19441848,25,48604
2026-01-13,74.31,75.05,72.65,73.32,2322703,EQ,18581624,25,46454
2026-01-14,73.55,73.64,72.60,72.80,1897060,EQ,15176480,25,37941
2026-01-15,72.80,72.80,72.80,72.80,0,EQ,0,25,0
2026-01-16,72.91,73.29,71.00,71.30,3098882,EQ,24791056,25,61977
2026-01-19,71.00,73.25,69.31,71.89,7831315,EQ,62650520,25,156626
2026-01-20,68.10,68.99,65.78,67.85,92217391,EQ,737739128,25,1844347
2026-01-21,67.90,68.23,64.45,64.72,14197775,EQ,113582200,25,283955
