date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-04,11720.76,11720.76,11549.26,11582.58,199364,EQ,1594912,25,3987
2025-11-06,11563.96,11745.26,11562.00,11671.76,189652,EQ,1517216,25,3793
2025-11-07,11633.54,11711.94,11597.28,11611.98,148161,EQ,1185288,25,2963
2025-11-10,11613.94,11652.16,11466.94,11493.40,197085,EQ,1576680,25,3941
2025-11-11,11514.96,11611.98,11485.56,11588.46,125847,EQ,1006776,25,2516
2025-11-12,11623.74,11709.98,11594.34,11682.54,184542,EQ,1476336,25,3690
2025-11-13,11682.54,11775.64,11668.82,11695.28,174415,EQ,1395320,25,3488
2025-11-14,11702.14,11702.14,11550.24,11636.48,161315,EQ,1290520,25,3226
2025-11-17,11573.76,11617.86,11510.06,11542.40,194379,EQ,1555032,25,3887
2025-11-18,11650.20,11650.20,11454.20,11472.82,318116,EQ,2544928,25,6362
2025-11-19,11472.82,11518.88,11405.20,11432.64,271396,EQ,2171168,25,5427
2025-11-20,11485.56,11537.50,11427.74,11517.90,185397,EQ,1483176,25,3707
2025-11-21,11522.80,11552.20,11457.14,11494.38,192051,EQ,1536408,25,3841
2025-11-24,11503.20,11503.20,11329.74,11352.28,407297,EQ,3258376,25,8145
2025-11-25,11367.96,11414.02,11307.20,11348.36,200149,EQ,1601192,25,4002
2025-11-26,11357.18,11537.50,11353.26,11523.78,187481,EQ,1499848,25,3749
2025-11-27,11540.44,11551.22,11366.98,11384.62,275290,EQ,2202320,25,5505
2025-11-28,11387.56,11407.16,11325.82,11367.96,159990,EQ,1279920,25,3199
2025-12-01,11387.56,11780.54,11324.84,11428.72,228729,EQ,1829832,25,4574
2025-12-02,11467.92,11478.70,11358.16,11432.64,190930,EQ,1527440,25,3818
2025-12-03,11465.96,11467.92,11289.56,11359.14,206293,EQ,1650344,25,4125
2025-12-04,11348.36,11398.34,11293.48,11375.80,159687,EQ,1277496,25,3193
2025-12-05,11397.36,11431.66,11329.74,11365.02,226572,EQ,1812576,25,4531
2025-12-08,11377.76,11399.32,11260.16,11309.16,148186,EQ,1185488,25,2963
2025-12-09,11269.96,11294.46,11151.38,11185.68,274482,EQ,2195856,25,5489
2025-12-10,11196.46,11268.98,11071.02,11090.62,272923,EQ,2183384,25,5458
2025-12-11,11113.16,11254.28,11040.64,11242.52,196507,EQ,1572056,25,3930
