date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-11,136.11,136.87,133.54,136.37,21813910,EQ,174511280,25,436278
2025-11-12,137.17,139.92,136.86,138.99,39711769,EQ,317694152,25,794235
2025-11-13,138.92,140.37,138.43,138.87,27528003,EQ,220224024,25,550560
2025-11-14,139.29,141.71,138.78,141.41,26463777,EQ,211710216,25,529275
2025-11-17,141.92,145.52,141.60,144.36,44625403,EQ,357003224,25,892508
2025-11-18,144.71,145.88,143.67,144.24,29594222,EQ,236753776,25,591884
2025-11-19,144.44,146.06,142.99,145.58,26500324,EQ,212002592,25,530006
2025-11-20,146.75,146.95,142.99,143.22,19144061,EQ,153152488,25,382881
2025-11-21,142.61,143.42,140.33,141.11,22283701,EQ,178269608,25,445674
2025-11-24,141.34,143.84,141.18,141.99,35398447,EQ,283187576,25,707968
2025-11-25,141.98,144.61,140.66,143.94,24048863,EQ,192390904,25,480977
2025-11-26,144.91,147.63,144.16,145.36,30511761,EQ,244094088,25,610235
2025-11-27,146.08,147.15,145.06,146.91,20130369,EQ,161042952,25,402607
2025-11-28,147.14,147.48,146.01,146.74,19414509,EQ,155316072,25,388290
2025-12-01,147.15,148.77,144.82,145.69,17845829,EQ,142766632,25,356916
2025-12-02,146.06,149.29,145.79,147.18,42353933,EQ,338831464,25,847078
2025-12-03,147.92,148.07,140.40,141.42,43621493,EQ,348971944,25,872429
2025-12-04,141.42,144.04,141.15,142.68,23552476,EQ,188419808,25,471049
2025-12-05,142.97,144.68,142.01,143.89,23212483,EQ,185699864,25,464249
2025-12-08,143.76,144.14,137.44,138.28,27695937,EQ,221567496,25,553918
2025-12-09,138.00,141.81,136.60,141.52,30373958,EQ,242991664,25,607479
2025-12-10,142.02,143.07,139.79,140.91,24139924,EQ,193119392,25,482798
2025-12-11,141.05,143.26,140.61,142.11,19389862,EQ,155118896,25,387797
2025-12-12,142.32,143.07,141.06,141.95,14181844,EQ,113454752,25,283636
2025-12-15,141.44,144.14,141.34,143.55,16431186,EQ,131449488,25,328623
2025-12-16,143.56,144.14,141.81,142.47,14586929,EQ,116695432,25,291738
2025-12-17,142.31,145.96,142.22,145.41,26335842,EQ,210686736,25,526716
2025-12-18,146.08,146.87,143.58,145.05,16158407,EQ,129267256,25,323168
2025-12-19,145.31,146.16,142.57,143.84,26225514,EQ,209804112,25,524510
2025-12-22,144.53,145.69,144.11,145.50,15647315,EQ,125178520,25,312946
2025-12-23,146.03,146.42,144.83,145.42,16025851,EQ,128206808,25,320517
2025-12-24,145.96,146.34,144.66,144.89,16461725,EQ,131693800,25,329234
2025-12-26,145.02,146.03,144.20,145.28,12422858,EQ,99382864,25,248457
2025-12-29,145.27,147.24,144.99,146.10,19512200,EQ,156097600,25,390244
2025-12-30,145.69,149.57,144.36,149.11,76140412,EQ,609123296,25,1522808
2025-12-31,149.11,152.95,148.11,149.96,35538921,EQ,284311368,25,710778
2026-01-01,150.05,151.29,148.65,149.31,18111681,EQ,144893448,25,362233
2026-01-02,149.95,150.70,147.92,149.92,29236511,EQ,233892088,25,584730
2026-01-05,150.53,152.57,148.62,149.30,19385780,EQ,155086240,25,387715
2026-01-06,149.57,151.13,147.73,148.97,17196220,EQ,137569760,25,343924
2026-01-07,149.18,151.40,146.87,148.08,22810626,EQ,182485008,25,456212
2026-01-08,148.26,148.89,144.86,145.66,17324688,EQ,138597504,25,346493
2026-01-09,145.60,148.02,144.45,145.73,18132919,EQ,145063352,25,362658
2026-01-12,145.74,146.53,142.27,145.23,25793554,EQ,206348432,25,515871
2026-01-13,146.17,146.75,144.47,146.04,13262673,EQ,106101384,25,265253
2026-01-14,146.47,149.61,145.60,148.98,21735599,EQ,173884792,25,434711
2026-01-15,148.98,148.98,148.98,148.98,0,EQ,0,25,0
2026-01-16,149.08,152.68,148.94,152.11,35174000,EQ,281392000,25,703480
2026-01-19,152.42,154.02,151.07,151.85,24657963,EQ,197263704,25,493159
2026-01-20,152.47,154.01,148.17,148.77,35087078,EQ,280696624,25,701741
2026-01-21,147.92,150.52,145.03,145.95,24315864,EQ,194526912,25,486317
2026-01-22,147.15,150.62,147.15,149.74,18824351,EQ,150594808,25,376487
2026-01-23,150.73,151.77,146.10,146.96,26875350,EQ,215002800,25,537507
2026-01-27,148.02,150.49,147.24,149.78,23086886,EQ,184695088,25,461737
2026-01-28,150.52,153.20,147.45,152.70,28198960,EQ,225591680,25,563979
2026-01-29,152.95,155.66,144.24,145.52,88706121,EQ,709648968,25,1774122
2026-01-30,145.89,145.89,141.94,142.71,43411151,EQ,347289208,25,868223
2026-02-02,136.55,142.28,134.56,141.79,32606697,EQ,260853576,25,652133
2026-02-03,147.63,152.47,142.19,142.63,40510681,EQ,324085448,25,810213
2026-02-04,142.79,143.76,141.34,142.79,26421597,EQ,211372776,25,528431
2026-02-05,143.27,144.80,142.86,143.55,16041047,EQ,128328376,25,320820
2026-02-06,143.27,144.44,140.23,142.61,21884724,EQ,175077792,25,437694
2026-02-09,143.90,145.57,142.64,143.21,31077822,EQ,248622576,25,621556
2026-02-10,143.27,143.79,141.77,142.14,18264415,EQ,146115320,25,365288
2026-02-11,142.63,142.63,139.40,140.86,31370839,EQ,250966712,25,627416
2026-02-12,140.85,141.14,139.06,140.19,20031934,EQ,160255472,25,400638
2026-02-13,139.21,139.21,136.90,137.24,14139257,EQ,113114056,25,282785
2026-02-16,136.50,141.60,135.67,141.18,18090364,EQ,144722912,25,361807
2026-02-17,141.14,145.11,140.18,144.35,24239721,EQ,193917768,25,484794
2026-02-18,144.73,147.61,144.61,147.09,26925046,EQ,215400368,25,538500
2026-02-19,147.28,147.72,144.02,144.65,15847818,EQ,126782544,25,316956
2026-02-20,144.44,149.57,143.67,149.23,35644772,EQ,285158176,25,712895
2026-02-23,150.05,152.08,149.80,151.44,23618301,EQ,188946408,25,472366
2026-02-24,150.97,153.05,150.05,152.02,27666076,EQ,221328608,25,553321
2026-02-25,152.46,154.50,151.89,153.85,34100843,EQ,272806744,25,682016
2026-02-26,154.28,157.69,151.62,153.81,37476276,EQ,299810208,25,749525
2026-02-27,153.81,153.82,151.60,152.34,23377836,EQ,187022688,25,467556
2026-03-02,145.50,151.26,145.50,148.66,28209294,EQ,225674352,25,564185
2026-03-04,145.21,146.67,140.87,142.24,36072028,EQ,288576224,25,721440
2026-03-05,143.27,144.92,141.10,143.77,24474731,EQ,195797848,25,489494
2026-03-06,142.87,144.57,140.95,141.31,23417808,EQ,187342464,25,468356
2026-03-09,135.67,136.51,131.95,135.44,29651646,EQ,237213168,25,593032
2026-03-10,137.95,139.26,135.69,137.73,21772242,EQ,174177936,25,435444
2026-03-11,138.43,139.11,134.57,134.96,13349850,EQ,106798800,25,266997
2026-03-12,134.17,138.30,131.91,135.86,21773776,EQ,174190208,25,435475
2026-03-13,134.56,135.21,130.05,130.38,21035474,EQ,168283792,25,420709
2026-03-16,130.20,131.06,127.30,130.21,28679443,EQ,229435544,25,573588
2026-03-17,130.69,132.48,129.40,132.22,21872417,EQ,174979336,25,437448
2026-03-18,132.87,133.96,132.06,133.12,18020962,EQ,144167696,25,360419
2026-03-19,129.53,131.75,127.69,128.68,18150227,EQ,145201816,25,363004
2026-03-20,130.20,135.37,130.20,132.08,30539089,EQ,244312712,25,610781
2026-03-23,129.72,129.72,124.90,125.42,22467854,EQ,179742832,25,449357
2026-03-24,128.75,130.29,127.35,128.90,22308902,EQ,178471216,25,446178
2026-03-25,130.50,133.20,129.99,132.17,21680573,EQ,173444584,25,433611
2026-03-27,130.50,130.54,125.59,126.28,44250226,EQ,354001808,25,885004
2026-03-30,123.83,124.32,119.07,119.51,34665726,EQ,277325808,25,693314
2026-04-01,123.93,125.36,122.27,123.23,29217022,EQ,233736176,25,584340
2026-04-02,120.20,123.63,117.90,122.98,29741553,EQ,237932424,25,594831
2026-04-06,123.14,126.81,121.11,126.34,26453809,EQ,211630472,25,529076
2026-04-07,125.65,126.56,124.30,125.37,16070269,EQ,128562152,25,321405
2026-04-08,131.64,135.28,130.35,134.75,34185753,EQ,273486024,25,683715
2026-04-09,134.09,136.06,132.68,133.51,22775497,EQ,182203976,25,455509
2026-04-10,135.36,136.13,134.60,135.67,20916386,EQ,167331088,25,418327
2026-04-13,130.69,134.89,130.30,134.34,20752320,EQ,166018560,25,415046
2026-04-15,137.17,139.08,136.06,137.18,24167224,EQ,193337792,25,483344
2026-04-16,137.27,138.65,135.35,136.53,25681786,EQ,205454288,25,513635
2026-04-17,136.55,138.24,135.41,137.82,13628290,EQ,109026320,25,272565
2026-04-20,138.24,139.88,136.80,138.18,21390225,EQ,171121800,25,427804
2026-04-21,138.82,140.32,138.28,139.65,14365044,EQ,114920352,25,287300
2026-04-22,139.28,142.20,138.56,140.59,18626914,EQ,149015312,25,372538
2026-04-23,139.89,139.96,135.73,136.37,22459475,EQ,179675800,25,449189
2026-04-24,136.82,137.33,133.74,136.35,18904603,EQ,151236824,25,378092
2026-04-27,136.68,137.87,135.35,136.03,13700038,EQ,109600304,25,274000
2026-04-28,131.92,133.94,131.86,132.72,22276591,EQ,178212728,25,445531
2026-04-29,132.97,135.05,131.87,132.68,18218577,EQ,145748616,25,364371
