date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-05-08,13576.19,13792.53,13576.19,13731.83,3313,EQ,26504,25,66
2025-05-09,13440.13,13675.06,13390.20,13639.82,4964,EQ,39712,25,99
2025-05-12,13719.11,13850.28,13639.82,13703.45,4017,EQ,32136,25,80
2025-05-13,13703.45,13790.57,13660.38,13690.72,4499,EQ,35992,25,89
2025-05-14,13802.31,13802.31,13616.33,13658.42,3477,EQ,27816,25,69
2025-05-15,13704.43,14005.92,13620.24,13982.43,6676,EQ,53408,25,133
2025-05-16,13982.43,14095.98,13801.34,14046.06,8398,EQ,67184,25,167
2025-05-19,14046.06,14204.64,13931.53,13994.18,18037,EQ,144296,25,360
2025-05-20,14093.05,14235.96,13910.97,13953.06,5472,EQ,43776,25,109
2025-05-21,13949.15,13997.11,13826.79,13887.48,2124,EQ,16992,25,42
2025-05-22,13996.14,13996.14,13707.36,13803.29,2745,EQ,21960,25,54
2025-05-23,13870.84,13972.64,13734.77,13827.77,2159,EQ,17272,25,43
2025-05-26,13948.17,13978.52,13753.37,13938.38,3602,EQ,28816,25,72
2025-05-27,13894.33,14193.87,13808.19,13931.53,7362,EQ,58896,25,147
2025-05-28,13704.43,13790.57,13548.78,13697.57,5727,EQ,45816,25,114
2025-05-29,13655.48,13766.10,13567.38,13698.55,3007,EQ,24056,25,60
2025-05-30,13867.90,13867.90,13233.58,13297.21,15268,EQ,122144,25,305
2025-06-02,13439.15,13439.15,13151.35,13182.68,13053,EQ,104424,25,261
2025-06-03,13254.14,13331.47,13080.88,13224.77,15359,EQ,122872,25,307
2025-06-04,13293.29,13345.17,13187.57,13281.55,16133,EQ,129064,25,322
2025-06-05,13381.39,13381.39,13152.33,13210.09,24808,EQ,198464,25,496
2025-06-06,13277.63,13277.63,13168.00,13214.98,6097,EQ,48776,25,121
2025-06-09,13322.66,13322.66,13166.04,13200.30,17005,EQ,136040,25,340
2025-06-10,13307.98,13316.79,13186.60,13219.88,18341,EQ,146728,25,366
2025-06-11,13219.88,13237.50,13093.60,13131.78,14171,EQ,113368,25,283
2025-06-12,13131.78,13155.27,13052.49,13118.07,6476,EQ,51808,25,129
2025-06-13,13082.83,13184.64,12985.92,13162.12,14175,EQ,113400,25,283
2025-06-16,13162.12,13168.98,13053.47,13120.03,6191,EQ,49528,25,123
2025-06-17,13166.04,13184.64,13044.66,13080.88,3919,EQ,31352,25,78
2025-06-18,13136.67,13146.46,12999.63,13080.88,13125,EQ,105000,25,262
2025-06-19,13047.59,13214.98,13047.59,13156.25,4762,EQ,38096,25,95
2025-06-20,13117.09,13205.19,13076.96,13131.78,6126,EQ,49008,25,122
2025-06-23,13131.78,13166.04,13053.47,13117.09,5862,EQ,46896,25,117
2025-06-24,13194.43,13234.56,13110.24,13176.81,3877,EQ,31016,25,77
2025-06-25,13214.98,13235.54,13118.07,13217.92,4659,EQ,37272,25,93
2025-06-26,13262.95,13271.76,13118.07,13137.65,7232,EQ,57856,25,144
2025-06-27,13137.65,13206.17,12872.37,12940.89,34736,EQ,277888,25,694
2025-06-30,12970.26,13115.14,12940.89,13083.81,14487,EQ,115896,25,289
2025-07-01,13117.09,13165.06,13000.61,13035.85,9007,EQ,72056,25,180
2025-07-02,13165.06,13165.06,12988.86,13060.32,4232,EQ,33856,25,84
2025-07-03,13117.09,13117.09,12996.69,13046.61,3817,EQ,30536,25,76
2025-07-04,13048.57,13112.20,12999.63,13068.15,4309,EQ,34472,25,86
2025-07-07,13117.09,13141.57,12990.82,13104.37,8525,EQ,68200,25,170
2025-07-08,13106.33,13190.51,13043.68,13110.24,6287,EQ,50296,25,125
2025-07-09,13141.57,13163.10,13028.01,13132.76,4373,EQ,34984,25,87
2025-07-10,13175.83,13175.83,12901.74,12920.34,10500,EQ,84000,25,210
2025-07-11,12982.99,12982.99,12825.39,12915.44,6469,EQ,51752,25,129
2025-07-14,12920.34,12975.16,12804.83,12891.95,6992,EQ,55936,25,139
2025-07-15,12960.47,12960.47,12827.34,12917.40,8344,EQ,66752,25,166
2025-07-16,12985.92,13091.64,12886.08,12925.23,10461,EQ,83688,25,209
2025-07-17,13019.20,13160.16,12940.89,13132.76,13650,EQ,109200,25,273
2025-07-18,13178.76,13178.76,12995.71,13027.04,10357,EQ,82856,25,207
2025-07-21,13048.57,13091.64,12844.96,12867.48,9474,EQ,75792,25,189
2025-07-22,12970.26,12983.97,12840.07,12864.54,8141,EQ,65128,25,162
2025-07-23,12872.37,12897.82,12784.27,12804.83,6800,EQ,54400,25,136
2025-07-24,12869.44,12872.37,12686.38,12712.81,8815,EQ,70520,25,176
2025-07-25,12818.53,12818.53,12679.53,12720.64,7319,EQ,58552,25,146
2025-07-28,12735.33,12779.38,12647.23,12698.13,2829,EQ,22632,25,56
2025-07-29,12797.98,12871.39,12625.69,12814.62,64145,EQ,513160,25,1282
2025-07-30,12833.22,14233.03,12827.34,13513.54,97140,EQ,777120,25,1942
2025-07-31,13528.23,13594.79,13333.43,13439.15,30994,EQ,247952,25,619
2025-08-01,13399.01,13673.10,13190.51,13403.91,15549,EQ,124392,25,310
2025-08-04,13403.91,13491.03,13195.41,13319.72,7146,EQ,57168,25,142
2025-08-05,13400.97,13400.97,13042.70,13074.02,4086,EQ,32688,25,81
2025-08-06,13078.92,13106.33,12882.16,12947.75,5743,EQ,45944,25,114
2025-08-07,12823.43,13014.31,12823.43,12937.96,6185,EQ,49480,25,123
2025-08-08,12937.96,13124.93,12870.41,12943.83,86531,EQ,692248,25,1730
2025-08-11,13115.14,13115.14,12936.00,13021.16,6468,EQ,51744,25,129
2025-08-12,13077.94,13126.88,12882.16,12903.70,4612,EQ,36896,25,92
2025-08-13,12921.32,12958.51,12792.10,12823.43,16945,EQ,135560,25,338
2025-08-14,12823.43,13156.25,12794.06,12987.88,10954,EQ,87632,25,219
2025-08-18,13166.04,13252.18,13012.35,13095.56,13617,EQ,108936,25,272
2025-08-19,13068.15,13104.37,12959.49,13014.31,6863,EQ,54904,25,137
2025-08-20,13144.50,13354.96,12975.16,13154.29,25132,EQ,201056,25,502
2025-08-21,13254.14,13254.14,13056.40,13119.05,28557,EQ,228456,25,571
2025-08-22,13214.98,13214.98,12953.62,13026.06,9246,EQ,73968,25,184
2025-08-25,13027.04,13121.99,12873.35,12919.36,12586,EQ,100688,25,251
2025-08-26,12921.32,12995.71,12805.81,12841.05,6673,EQ,53384,25,133
2025-08-28,12862.69,12935.49,12788.91,12859.74,7599,EQ,60792,25,151
2025-08-29,12862.69,12984.68,12823.34,12873.51,7668,EQ,61344,25,153
2025-09-01,12887.29,13088.96,12849.90,13069.28,34982,EQ,279856,25,699
2025-09-02,13092.89,13462.79,12985.66,13384.08,75662,EQ,605296,25,1513
2025-09-03,13464.75,13464.75,13194.22,13275.87,11354,EQ,90832,25,227
2025-09-04,13457.87,13477.54,13270.95,13305.38,10683,EQ,85464,25,213
2025-09-05,13374.25,13379.17,13102.73,13274.89,9222,EQ,73776,25,184
