date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-09-12,1503.28,1518.27,1489.50,1510.58,466301,EQ,3730408,25,9326
2025-09-15,1508.98,1520.27,1503.38,1515.97,844483,EQ,6755864,25,16889
2025-09-16,1518.97,1586.39,1513.87,1581.30,3343241,EQ,26745928,25,66864
2025-09-17,1573.50,1588.09,1567.41,1571.61,1113217,EQ,8905736,25,22264
2025-09-18,1573.21,1591.08,1566.31,1584.79,1022359,EQ,8178872,25,20447
2025-09-19,1566.71,1599.48,1561.52,1589.09,2436924,EQ,19495392,25,48738
2025-09-22,1584.69,1642.33,1584.69,1628.14,2983892,EQ,23871136,25,59677
2025-09-23,1628.04,1641.83,1608.27,1621.95,1724892,EQ,13799136,25,34497
2025-09-24,1609.16,1638.13,1609.16,1628.34,1640747,EQ,13125976,25,32814
2025-09-25,1625.15,1632.34,1584.89,1590.98,1350066,EQ,10800528,25,27001
2025-09-26,1593.18,1593.18,1560.22,1568.11,1273246,EQ,10185968,25,25464
2025-09-29,1572.21,1596.08,1564.91,1589.89,1415978,EQ,11327824,25,28319
2025-09-30,1574.50,1622.15,1574.50,1608.96,2707464,EQ,21659712,25,54149
2025-10-01,1595.28,1617.65,1575.80,1603.47,2199531,EQ,17596248,25,43990
2025-10-03,1605.97,1605.97,1556.02,1569.11,1515769,EQ,12126152,25,30315
2025-10-06,1569.31,1663.10,1568.71,1632.24,1859040,EQ,14872320,25,37180
2025-10-07,1632.24,1638.13,1607.17,1629.74,1722326,EQ,13778608,25,34446
2025-10-08,1618.15,1628.04,1600.37,1605.47,885008,EQ,7080064,25,17700
2025-10-09,1605.67,1623.15,1594.58,1619.55,1404177,EQ,11233416,25,28083
2025-10-10,1622.05,1629.04,1607.87,1612.36,451903,EQ,3615224,25,9038
2025-10-13,1612.16,1650.72,1607.27,1645.32,1392973,EQ,11143784,25,27859
2025-10-14,1650.22,1671.09,1637.13,1643.82,1887000,EQ,15096000,25,37740
2025-10-15,1647.12,1706.05,1646.22,1696.46,2004535,EQ,16036280,25,40090
2025-10-16,1696.06,1698.16,1651.32,1666.20,3202080,EQ,25616640,25,64041
2025-10-17,1665.00,1675.59,1650.12,1652.41,654858,EQ,5238864,25,13097
2025-10-20,1659.11,1673.59,1652.12,1671.39,715202,EQ,5721616,25,14304
2025-10-21,1683.28,1684.88,1663.10,1668.40,132071,EQ,1056568,25,2641
2025-10-23,1674.69,1693.17,1670.99,1682.78,1348437,EQ,10787496,25,26968
2025-10-24,1683.08,1750.70,1676.19,1731.62,2128154,EQ,17025232,25,42563
2025-10-27,1745.21,1779.97,1720.64,1730.43,2981176,EQ,23849408,25,59623
2025-10-28,1730.43,1741.61,1709.05,1721.24,2017814,EQ,16142512,25,40356
2025-10-29,1718.04,1723.83,1684.18,1708.45,2012855,EQ,16102840,25,40257
2025-10-30,1717.94,1721.84,1698.06,1709.85,654163,EQ,5233304,25,13083
2025-10-31,1715.14,1723.23,1690.27,1694.87,1093387,EQ,8747096,25,21867
2025-11-03,1695.97,1745.41,1695.97,1716.54,1170459,EQ,9363672,25,23409
2025-11-04,1718.04,1774.97,1716.04,1743.91,1886397,EQ,15091176,25,37727
2025-11-06,1742.11,1749.20,1651.52,1681.48,2300974,EQ,18407792,25,46019
2025-11-07,1663.60,1713.05,1642.73,1701.96,2353603,EQ,18828824,25,47072
2025-11-10,1714.84,1757.00,1689.97,1752.40,1647003,EQ,13176024,25,32940
2025-11-11,1747.41,1748.01,1709.05,1739.82,1659318,EQ,13274544,25,33186
2025-11-12,1741.71,1755.00,1708.75,1716.84,1343153,EQ,10745224,25,26863
2025-11-13,1700.56,1717.54,1699.26,1708.65,831622,EQ,6652976,25,16632
2025-11-14,1708.65,1724.93,1703.16,1712.65,912397,EQ,7299176,25,18247
2025-11-17,1722.04,1722.04,1693.87,1697.76,888281,EQ,7106248,25,17765
2025-11-18,1707.05,1707.05,1676.69,1693.37,1069184,EQ,8553472,25,21383
2025-11-19,1697.66,1697.66,1668.10,1676.19,1108061,EQ,8864488,25,22161
2025-11-20,1685.38,1707.05,1668.30,1701.26,880665,EQ,7045320,25,17613
2025-11-21,1680.38,1703.46,1653.11,1657.81,1888141,EQ,15105128,25,37762
2025-11-24,1657.01,1696.76,1645.32,1649.82,2099027,EQ,16792216,25,41980
2025-11-25,1649.82,1687.57,1649.82,1683.48,1092627,EQ,8741016,25,21852
2025-11-26,1686.08,1723.83,1684.08,1710.95,908178,EQ,7265424,25,18163
2025-11-27,1710.95,1747.81,1708.65,1722.63,1544531,EQ,12356248,25,30890
2025-11-28,1720.04,1747.81,1712.25,1734.02,963424,EQ,7707392,25,19268
2025-12-01,1746.01,1747.01,1715.44,1722.93,1110164,EQ,8881312,25,22203
2025-12-02,1713.05,1737.52,1702.56,1709.65,638234,EQ,5105872,25,12764
2025-12-03,1699.06,1708.95,1660.41,1667.00,898959,EQ,7191672,25,17979
2025-12-04,1664.10,1676.89,1649.12,1673.79,1291711,EQ,10333688,25,25834
2025-12-05,1673.79,1732.82,1669.10,1728.43,1344984,EQ,10759872,25,26899
2025-12-08,1728.03,1757.79,1706.95,1722.43,1060177,EQ,8481416,25,21203
2025-12-09,1708.05,1733.22,1688.07,1729.23,1381604,EQ,11052832,25,27632
2025-12-10,1723.03,1755.40,1719.64,1742.01,1194602,EQ,9556816,25,23892
2025-12-11,1742.91,1743.91,1714.34,1717.44,1613630,EQ,12909040,25,32272
2025-12-12,1717.44,1738.42,1701.86,1733.62,2309890,EQ,18479120,25,46197
2025-12-15,1732.02,1738.12,1708.05,1731.72,1622531,EQ,12980248,25,32450
2025-12-16,1737.02,1737.42,1701.06,1713.45,504325,EQ,4034600,25,10086
2025-12-17,1708.05,1729.83,1665.20,1671.59,1133450,EQ,9067600,25,22669
2025-12-18,1676.89,1688.47,1659.21,1677.09,744184,EQ,5953472,25,14883
2025-12-19,1682.88,1692.37,1612.36,1646.22,2356435,EQ,18851480,25,47128
2025-12-22,1646.12,1646.22,1552.93,1583.09,5780153,EQ,46241224,25,115603
2025-12-23,1603.17,1711.45,1593.98,1676.59,7716481,EQ,61731848,25,154329
2025-12-24,1676.59,1706.15,1667.50,1695.87,1861216,EQ,14889728,25,37224
2025-12-26,1695.87,1710.45,1692.87,1696.06,1309836,EQ,10478688,25,26196
2025-12-29,1695.07,1698.76,1678.58,1696.86,1016727,EQ,8133816,25,20334
2025-12-30,1684.08,1713.94,1677.09,1699.56,3270983,EQ,26167864,25,65419
2025-12-31,1700.06,1710.85,1686.58,1700.26,707240,EQ,5657920,25,14144
2026-01-01,1705.15,1725.53,1696.76,1722.04,390859,EQ,3126872,25,7817
