date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-11-28,423.07,427.62,419.72,424.15,15840785,EQ,126726280,25,316815
2025-12-01,426.06,431.85,424.89,428.78,16310160,EQ,130481280,25,326203
2025-12-02,427.26,431.26,427.14,427.74,18294165,EQ,146353320,25,365883
2025-12-03,426.28,429.60,423.09,428.48,14031015,EQ,112248120,25,280620
2025-12-04,428.48,428.62,423.57,426.34,12871640,EQ,102973120,25,257432
2025-12-05,426.26,432.45,425.67,430.24,9658475,EQ,77267800,25,193169
2025-12-08,431.00,431.04,424.47,425.59,14960235,EQ,119681880,25,299204
2025-12-09,423.27,425.94,421.05,424.81,16037550,EQ,128300400,25,320751
2025-12-10,425.27,430.36,424.01,425.17,10941335,EQ,87530680,25,218826
2025-12-11,425.17,440.24,423.09,435.29,24978600,EQ,199828800,25,499572
2025-12-12,435.59,439.44,434.19,434.57,14312745,EQ,114501960,25,286254
2025-12-15,432.67,436.37,430.56,435.51,13779900,EQ,110239200,25,275598
2025-12-16,434.85,438.04,433.55,435.73,8544595,EQ,68356760,25,170891
2025-12-17,436.85,437.88,431.95,433.89,8060720,EQ,64485760,25,161214
2025-12-18,433.89,435.03,431.24,432.17,5633400,EQ,45067200,25,112668
2025-12-19,432.95,434.75,430.52,431.16,11504670,EQ,92037360,25,230093
2025-12-22,433.25,434.45,428.68,429.20,9041130,EQ,72329040,25,180822
2025-12-23,429.76,433.43,429.20,431.79,8070815,EQ,64566520,25,161416
2025-12-24,432.85,434.89,431.48,431.99,7791790,EQ,62334320,25,155835
2025-12-26,431.65,433.97,429.84,432.09,3691745,EQ,29533960,25,73834
2025-12-29,433.37,435.61,430.34,430.98,4858980,EQ,38871840,25,97179
2025-12-30,431.20,432.25,427.04,429.80,28360690,EQ,226885520,25,567213
2025-12-31,430.86,440.32,430.40,439.46,14284445,EQ,114275560,25,285688
2026-01-01,441.24,443.41,437.05,442.80,6734875,EQ,53879000,25,134697
2026-01-02,442.80,444.81,435.35,438.26,12238470,EQ,97907760,25,244769
2026-01-05,438.62,440.58,435.65,437.42,10914245,EQ,87313960,25,218284
2026-01-06,439.66,444.83,426.26,428.54,26541035,EQ,212328280,25,530820
2026-01-07,428.54,429.36,421.11,428.06,10561315,EQ,84490520,25,211226
2026-01-08,427.28,427.86,422.99,425.86,11484710,EQ,91877680,25,229694
2026-01-09,425.86,425.86,422.47,424.63,10319615,EQ,82556920,25,206392
2026-01-12,424.63,427.14,420.47,425.92,12720435,EQ,101763480,25,254408
2026-01-13,424.65,428.14,423.27,425.78,12717650,EQ,101741200,25,254353
2026-01-14,425.27,426.86,418.08,420.27,10818517,EQ,86548136,25,216370
2026-01-15,420.27,420.27,420.27,420.27,0,EQ,0,25,0
2026-01-16,423.27,426.86,416.38,417.48,17993251,EQ,143946008,25,359865
