date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-03,5289.31,5289.31,5174.03,5230.69,479572,EQ,3836576,25,9591
2025-06-04,5217.01,5261.46,5174.51,5196.98,321913,EQ,2575304,25,6438
2025-06-05,5208.71,5215.06,5162.30,5186.24,459910,EQ,3679280,25,9198
2025-06-06,5168.65,5280.52,5140.32,5269.77,538092,EQ,4304736,25,10761
2025-06-09,5297.12,5318.62,5253.65,5266.84,270949,EQ,2167592,25,5418
2025-06-10,5301.03,5301.03,5246.81,5253.65,330659,EQ,2645272,25,6613
2025-06-11,5246.32,5309.34,5219.46,5228.74,366787,EQ,2934296,25,7335
2025-06-12,5227.76,5251.21,5179.89,5193.08,337217,EQ,2697736,25,6744
2025-06-13,5158.39,5210.66,5099.29,5196.50,414671,EQ,3317368,25,8293
2025-06-16,5182.82,5257.56,5182.82,5241.44,294926,EQ,2359408,25,5898
2025-06-17,5257.07,5266.84,5188.68,5217.99,710729,EQ,5685832,25,14214
2025-06-18,5211.15,5337.18,5185.26,5268.79,774670,EQ,6197360,25,15493
2025-06-19,5285.40,5379.68,5280.52,5366.98,923400,EQ,7387200,25,18468
2025-06-20,5402.64,5414.36,5368.44,5397.75,776879,EQ,6215032,25,15537
2025-06-23,5368.44,5431.95,5353.30,5424.62,247519,EQ,1980152,25,4950
2025-06-24,5460.28,5509.62,5431.95,5499.36,579369,EQ,4634952,25,11587
2025-06-25,5502.29,5522.32,5439.27,5447.58,449222,EQ,3593776,25,8984
2025-06-26,5448.07,5493.01,5385.05,5482.26,788150,EQ,6305200,25,15763
2025-06-27,5485.68,5554.07,5466.14,5529.64,413724,EQ,3309792,25,8274
2025-06-30,5529.64,5552.60,5483.73,5526.22,340049,EQ,2720392,25,6800
2025-07-01,5526.22,5616.59,5502.78,5583.86,534027,EQ,4272216,25,10680
2025-07-02,5556.02,5612.69,5556.02,5590.70,299925,EQ,2399400,25,5998
2025-07-03,5578.49,5641.51,5568.72,5584.35,335537,EQ,2684296,25,6710
2025-07-04,5583.87,5583.87,5490.56,5499.36,185006,EQ,1480048,25,3700
2025-07-07,5500.33,5568.72,5495.45,5551.62,227078,EQ,1816624,25,4541
