date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-09,703.41,710.81,697.30,705.19,899960,EQ,7199680,25,17999
2025-04-11,718.16,725.16,711.40,720.47,933716,EQ,7469728,25,18674
2025-04-15,734.97,745.81,724.76,743.94,1274195,EQ,10193560,25,25483
2025-04-16,750.30,755.28,744.93,749.95,1008913,EQ,8071304,25,20178
2025-04-17,748.38,759.96,744.43,758.63,973140,EQ,7785120,25,19462
2025-04-21,762.87,768.69,758.88,763.81,749021,EQ,5992168,25,14980
2025-04-22,765.14,768.74,758.24,764.00,610026,EQ,4880208,25,12200
2025-04-23,767.65,776.08,752.32,773.96,1228461,EQ,9827688,25,24569
2025-04-24,773.96,774.01,761.19,766.17,1028891,EQ,8231128,25,20577
2025-04-25,766.32,770.36,737.73,741.33,1352726,EQ,10821808,25,27054
2025-04-28,737.73,756.26,737.14,753.36,691102,EQ,5528816,25,13822
2025-04-29,754.79,763.02,744.28,751.68,634735,EQ,5077880,25,12694
2025-04-30,749.36,752.32,737.53,740.98,944632,EQ,7557056,25,18892
2025-05-02,740.98,751.33,735.66,736.99,580150,EQ,4641200,25,11603
2025-05-05,739.50,756.22,739.45,754.74,886401,EQ,7091208,25,17728
2025-05-06,754.74,756.22,724.07,726.44,1029627,EQ,8237016,25,20592
2025-05-07,718.65,734.57,715.49,731.12,989272,EQ,7914176,25,19785
2025-05-08,734.57,739.50,712.98,717.76,766498,EQ,6131984,25,15329
2025-05-09,698.04,714.85,696.36,712.44,1024950,EQ,8199600,25,20499
2025-05-12,730.14,754.24,727.03,752.76,1196460,EQ,9571680,25,23929
2025-05-13,753.31,761.93,751.88,753.31,892363,EQ,7138904,25,17847
2025-05-14,754.29,770.81,751.73,767.01,1224784,EQ,9798272,25,24495
2025-05-15,768.10,778.35,765.43,774.70,1287971,EQ,10303768,25,25759
2025-05-16,774.70,803.59,773.03,797.73,3070129,EQ,24561032,25,61402
2025-05-19,802.51,808.77,792.15,793.34,1654632,EQ,13237056,25,33092
2025-05-20,794.72,796.99,773.03,774.75,1297532,EQ,10380256,25,25950
2025-05-21,775.69,784.46,770.07,779.14,805323,EQ,6442584,25,16106
2025-05-22,775.59,779.04,764.15,767.95,817185,EQ,6537480,25,16343
2025-05-23,767.90,776.38,764.65,772.09,615580,EQ,4924640,25,12311
2025-05-26,773.03,782.89,772.93,781.80,711436,EQ,5691488,25,14228
2025-05-27,782.89,786.34,774.36,782.05,794318,EQ,6354544,25,15886
2025-05-28,783.87,785.60,763.22,765.48,2587692,EQ,20701536,25,51753
2025-05-29,788.80,788.80,762.18,763.86,5124252,EQ,40994016,25,102485
2025-05-30,766.12,770.66,743.84,745.42,2877095,EQ,23016760,25,57541
2025-06-02,745.42,760.21,739.06,755.62,1621374,EQ,12970992,25,32427
2025-06-03,756.26,766.81,753.31,760.70,1639782,EQ,13118256,25,32795
2025-06-04,762.57,769.48,752.42,766.37,1664766,EQ,13318128,25,33295
2025-06-05,767.06,773.03,764.15,770.31,1481683,EQ,11853464,25,29633
2025-06-06,771.05,774.60,767.01,768.74,954628,EQ,7637024,25,19092
2025-06-09,770.07,781.36,769.97,776.87,1570448,EQ,12563584,25,31408
2025-06-10,780.96,786.34,776.18,777.86,1007006,EQ,8056048,25,20140
2025-06-11,780.52,784.76,767.36,772.04,911690,EQ,7293520,25,18233
2025-06-12,772.04,777.41,758.24,760.50,1442103,EQ,11536824,25,28842
2025-06-13,744.43,763.86,743.20,759.86,1303106,EQ,10424848,25,26062
2025-06-16,759.22,761.15,747.88,759.32,986884,EQ,7895072,25,19737
