date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-08-19,316.50,321.90,311.70,321.45,36592945,EQ,292743560,25,731858
2025-08-20,322.40,331.35,320.35,326.55,55734714,EQ,445877712,25,1114694
2025-08-21,324.60,325.90,321.00,321.80,22056606,EQ,176452848,25,441132
2025-08-22,321.80,324.00,318.25,319.10,22869858,EQ,182958864,25,457397
2025-08-25,320.00,323.80,316.55,319.25,20880241,EQ,167041928,25,417604
2025-08-26,317.30,321.50,315.05,317.90,438503024,EQ,3508024192,25,8770060
2025-08-28,321.20,323.10,313.25,315.50,44020764,EQ,352166112,25,880415
2025-08-29,315.55,316.75,307.75,313.95,62441100,EQ,499528800,25,1248822
2025-09-01,313.95,322.50,313.95,321.10,47888390,EQ,383107120,25,957767
2025-09-02,322.85,327.40,320.45,322.40,48878436,EQ,391027488,25,977568
2025-09-03,325.10,328.75,322.00,326.10,46674039,EQ,373392312,25,933480
2025-09-04,328.00,329.00,322.80,326.25,43285629,EQ,346285032,25,865712
2025-09-05,327.55,334.40,326.30,329.15,31645035,EQ,253160280,25,632900
2025-09-08,331.00,332.20,328.20,329.65,17188065,EQ,137504520,25,343761
2025-09-09,329.00,329.65,323.75,325.70,19658627,EQ,157269016,25,393172
2025-09-10,328.95,328.95,322.80,324.40,18981939,EQ,151855512,25,379638
2025-09-11,325.00,331.35,324.70,328.10,22336999,EQ,178695992,25,446739
2025-09-12,327.10,327.90,320.70,321.40,19923948,EQ,159391584,25,398478
2025-09-15,322.95,325.60,321.50,323.30,16287174,EQ,130297392,25,325743
2025-09-16,323.00,327.80,322.00,327.30,19198538,EQ,153588304,25,383970
2025-09-17,327.30,330.00,325.30,328.25,14901358,EQ,119210864,25,298027
2025-09-18,328.80,338.50,328.30,337.85,36575258,EQ,292602064,25,731505
2025-09-19,337.00,340.00,334.55,336.55,29146789,EQ,233174312,25,582935
2025-09-22,340.00,343.90,336.70,341.85,28626249,EQ,229009992,25,572524
2025-09-23,340.95,341.30,336.70,338.35,15144828,EQ,121158624,25,302896
2025-09-24,336.20,338.00,335.35,335.80,12073297,EQ,96586376,25,241465
2025-09-25,334.00,335.80,331.20,332.25,16653312,EQ,133226496,25,333066
2025-09-26,331.00,332.90,320.00,321.00,26840537,EQ,214724296,25,536810
2025-09-29,326.95,328.80,324.25,324.85,21653802,EQ,173230416,25,433076
2025-09-30,325.10,328.05,323.50,325.50,18841393,EQ,150731144,25,376827
2025-10-01,323.10,330.25,320.80,329.00,18366563,EQ,146932504,25,367331
2025-10-03,326.20,334.80,324.00,328.45,25648590,EQ,205188720,25,512971
2025-10-06,326.50,336.30,326.50,335.10,13705095,EQ,109640760,25,274101
2025-10-07,335.50,341.60,333.20,337.85,19836347,EQ,158690776,25,396726
2025-10-08,337.65,342.90,336.05,341.65,16799915,EQ,134399320,25,335998
2025-10-09,345.00,347.50,342.90,345.50,23497999,EQ,187983992,25,469959
2025-10-10,342.55,349.90,341.60,348.30,15972103,EQ,127776824,25,319442
2025-10-13,347.50,351.30,345.40,348.35,14458590,EQ,115668720,25,289171
2025-10-14,352.00,352.00,343.00,347.75,25161480,EQ,201291840,25,503229
2025-10-15,347.75,355.90,347.35,354.35,30840496,EQ,246723968,25,616809
2025-10-16,356.00,368.45,338.00,347.85,91194459,EQ,729555672,25,1823889
2025-10-17,340.00,347.75,333.75,342.65,77995576,EQ,623964608,25,1559911
2025-10-20,345.00,346.50,336.25,338.15,25481979,EQ,203855832,25,509639
2025-10-21,340.10,340.80,337.20,338.10,3818958,EQ,30551664,25,76379
2025-10-23,343.00,343.00,327.00,328.35,54284157,EQ,434273256,25,1085683
2025-10-24,328.00,329.85,324.35,326.60,35567993,EQ,284543944,25,711359
2025-10-27,326.20,334.90,324.60,333.70,27703118,EQ,221624944,25,554062
2025-10-28,332.75,336.20,332.15,334.60,28723423,EQ,229787384,25,574468
2025-10-29,333.55,335.50,328.75,330.45,19679008,EQ,157432064,25,393580
2025-10-30,328.00,332.25,325.50,329.35,19800315,EQ,158402520,25,396006
2025-10-31,329.95,330.30,316.65,317.75,34241754,EQ,273934032,25,684835
2025-11-03,316.45,323.60,313.25,322.60,33549131,EQ,268393048,25,670982
2025-11-04,321.05,321.95,312.30,313.50,35402202,EQ,283217616,25,708044
2025-11-06,308.50,311.65,303.55,305.65,44725332,EQ,357802656,25,894506
2025-11-07,305.95,309.10,301.45,306.10,26911856,EQ,215294848,25,538237
2025-11-10,304.25,308.55,300.80,301.45,33919179,EQ,271353432,25,678383
2025-11-11,302.95,307.75,300.15,305.80,35824473,EQ,286595784,25,716489
2025-11-12,308.00,312.95,307.35,308.80,43774443,EQ,350195544,25,875488
2025-11-13,308.65,309.35,296.60,297.75,63585986,EQ,508687888,25,1271719
2025-11-14,295.00,305.25,294.75,303.75,37378739,EQ,299029912,25,747574
2025-11-17,303.10,309.85,300.55,309.55,26632684,EQ,213061472,25,532653
2025-11-18,312.00,313.00,304.50,306.15,24986347,EQ,199890776,25,499726
2025-11-19,305.00,308.10,302.60,306.60,15532632,EQ,124261056,25,310652
2025-11-20,308.50,308.65,304.60,306.90,13522453,EQ,108179624,25,270449
2025-11-21,304.95,305.95,301.00,301.95,13729185,EQ,109833480,25,274583
2025-11-24,296.50,304.25,295.60,301.00,42517973,EQ,340143784,25,850359
2025-11-25,303.00,305.95,300.50,302.30,19304127,EQ,154433016,25,386082
2025-11-26,300.30,307.15,300.30,306.85,14488702,EQ,115909616,25,289774
2025-11-27,308.00,308.70,300.55,302.75,22604916,EQ,180839328,25,452098
2025-11-28,303.00,304.80,299.65,300.10,17678706,EQ,141429648,25,353574
2025-12-01,302.30,305.45,300.25,301.50,17929620,EQ,143436960,25,358592
2025-12-02,300.60,301.80,297.00,300.55,23517461,EQ,188139688,25,470349
2025-12-03,300.60,302.95,296.00,297.75,18546982,EQ,148375856,25,370939
2025-12-04,297.60,298.75,292.55,295.75,31947997,EQ,255583976,25,638959
2025-12-05,295.00,299.70,291.15,292.40,17762375,EQ,142099000,25,355247
2025-12-08,290.90,297.40,284.15,285.25,85127961,EQ,681023688,25,1702559
2025-12-09,284.55,292.30,280.30,291.70,27053864,EQ,216430912,25,541077
2025-12-10,289.00,293.00,282.00,283.25,20644419,EQ,165155352,25,412888
2025-12-11,284.00,291.90,283.05,290.95,21043741,EQ,168349928,25,420874
2025-12-12,290.10,299.00,288.60,298.05,27289532,EQ,218316256,25,545790
2025-12-15,295.00,299.55,295.00,298.45,14755897,EQ,118047176,25,295117
2025-12-16,298.20,298.20,282.65,284.45,58633745,EQ,469069960,25,1172674
2025-12-17,286.25,290.50,283.55,284.45,27154430,EQ,217235440,25,543088
2025-12-18,284.05,285.50,281.70,284.75,14159703,EQ,113277624,25,283194
2025-12-19,286.90,288.35,285.25,286.05,17783844,EQ,142270752,25,355676
2025-12-22,286.00,287.90,285.20,286.70,14987454,EQ,119899632,25,299749
2025-12-23,287.05,288.00,284.00,284.35,12762620,EQ,102100960,25,255252
2025-12-24,283.50,286.00,283.10,284.85,12973814,EQ,103790512,25,259476
2025-12-26,281.80,284.65,279.70,281.75,15744495,EQ,125955960,25,314889
2025-12-29,281.50,286.05,281.50,282.85,13175259,EQ,105402072,25,263505
2025-12-30,282.50,282.50,275.35,277.10,37816382,EQ,302531056,25,756327
2025-12-31,276.00,280.35,275.50,278.05,21964083,EQ,175712664,25,439281
2026-01-01,278.60,285.00,278.55,283.80,13427852,EQ,107422816,25,268557
2026-01-02,283.80,287.75,283.25,284.15,13624798,EQ,108998384,25,272495
2026-01-05,280.50,284.00,279.60,281.80,19328131,EQ,154625048,25,386562
2026-01-06,281.80,283.55,276.25,279.05,29577754,EQ,236622032,25,591555
2026-01-07,277.00,286.30,276.55,280.95,38184312,EQ,305474496,25,763686
2026-01-08,280.55,287.40,279.00,283.55,38191591,EQ,305532728,25,763831
2026-01-09,283.40,292.90,281.65,284.35,55851766,EQ,446814128,25,1117035
2026-01-12,284.35,286.25,276.80,285.25,28605326,EQ,228842608,25,572106
2026-01-13,289.50,297.30,289.15,294.55,50350178,EQ,402801424,25,1007003
