date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-01-28,341.63,343.08,334.13,336.77,10866038,EQ,86928304,25,217320
2025-01-29,338.45,349.81,336.90,344.76,6680927,EQ,53447416,25,133618
2025-01-30,346.81,351.94,345.63,349.85,6300164,EQ,50401312,25,126003
2025-01-31,349.90,365.99,345.43,365.02,10339434,EQ,82715472,25,206788
2025-02-01,365.02,368.29,349.48,355.25,7015540,EQ,56124320,25,140310
2025-02-03,354.05,354.18,337.91,344.83,7689700,EQ,61517600,25,153794
2025-02-04,348.05,351.00,345.66,347.18,4649921,EQ,37199368,25,92998
2025-02-05,348.51,355.06,348.42,352.99,5914200,EQ,47313600,25,118284
2025-02-06,352.94,354.65,347.78,349.99,4652107,EQ,37216856,25,93042
2025-02-07,349.90,353.12,346.67,348.74,3006598,EQ,24052784,25,60131
2025-02-10,347.59,350.22,340.22,341.60,3380494,EQ,27043952,25,67609
2025-02-11,341.14,341.60,329.61,331.00,6803431,EQ,54427448,25,136068
2025-02-12,331.83,333.58,324.13,332.24,4565992,EQ,36527936,25,91319
2025-02-13,333.76,338.88,330.63,333.44,3712240,EQ,29697920,25,74244
2025-02-14,335.51,336.53,323.16,326.57,4464446,EQ,35715568,25,89288
2025-02-17,326.57,333.76,322.01,332.01,6017586,EQ,48140688,25,120351
2025-02-18,332.15,334.09,326.20,332.93,3843725,EQ,30749800,25,76874
2025-02-19,331.92,336.81,330.07,334.04,3097726,EQ,24781808,25,61954
2025-02-20,331.92,340.63,331.92,339.25,4624287,EQ,36994296,25,92485
2025-02-21,338.88,342.24,336.81,341.09,5235241,EQ,41881928,25,104704
2025-02-24,339.34,339.76,332.98,336.34,4533486,EQ,36267888,25,90669
2025-02-25,335.61,336.90,330.72,332.98,4525493,EQ,36203944,25,90509
2025-02-27,331.00,339.11,328.37,335.47,6196610,EQ,49572880,25,123932
2025-02-28,338.19,346.44,336.81,340.54,21899478,EQ,175195824,25,437989
2025-03-03,341.14,342.06,324.91,332.24,12675744,EQ,101405952,25,253514
2025-03-04,328.32,337.91,325.10,335.47,5535218,EQ,44281744,25,110704
2025-03-05,333.81,340.12,333.81,339.53,5730797,EQ,45846376,25,114615
2025-03-06,341.18,354.18,339.39,352.76,11247215,EQ,89977720,25,224944
2025-03-07,352.76,359.21,349.81,350.96,8321771,EQ,66574168,25,166435
2025-03-10,351.00,356.44,344.87,345.89,5541001,EQ,44328008,25,110820
2025-03-11,342.06,350.36,339.29,349.48,5340552,EQ,42724416,25,106811
2025-03-12,349.94,352.99,344.64,351.00,3951912,EQ,31615296,25,79038
2025-03-13,351.74,353.12,347.92,348.79,3918004,EQ,31344032,25,78360
2025-03-17,350.54,356.86,349.48,355.66,5456361,EQ,43650888,25,109127
2025-03-18,355.66,355.66,355.66,355.66,0,EQ,0,25,0
2025-03-19,359.62,367.00,358.47,364.97,5827114,EQ,46616912,25,116542
2025-03-20,366.68,367.05,361.47,365.48,7025398,EQ,56203184,25,140507
2025-03-21,365.48,379.03,364.28,373.78,16564019,EQ,132512152,25,331280
2025-03-24,376.13,379.68,373.45,374.33,5260300,EQ,42082400,25,105206
2025-03-25,376.17,376.40,366.12,367.23,5636291,EQ,45090328,25,112725
2025-03-26,367.42,371.06,362.48,364.00,5025274,EQ,40202192,25,100505
2025-03-27,362.57,368.48,361.47,365.89,7697174,EQ,61577392,25,153943
2025-03-28,366.03,370.55,362.81,367.14,6923988,EQ,55391904,25,138479
2025-04-01,366.77,371.15,364.23,366.63,4332950,EQ,34663600,25,86659
2025-04-02,370.27,370.27,360.96,366.49,4197123,EQ,33576984,25,83942
2025-04-03,364.19,368.80,362.53,366.08,4970602,EQ,39764816,25,99412
2025-04-04,365.11,365.11,352.76,355.01,6718760,EQ,53750080,25,134375
2025-04-07,330.86,349.81,328.23,348.05,10202400,EQ,81619200,25,204048
2025-04-08,354.97,355.43,347.27,352.99,3577328,EQ,28618624,25,71546
2025-04-09,352.48,352.85,344.00,345.38,5781453,EQ,46251624,25,115629
2025-04-11,359.53,362.16,352.34,361.51,6185984,EQ,49487872,25,123719
2025-04-15,367.88,367.88,362.81,364.42,4371156,EQ,34969248,25,87423
2025-04-16,364.42,368.89,361.88,368.11,4992290,EQ,39938320,25,99845
2025-04-17,365.94,368.38,358.01,367.74,8364450,EQ,66915600,25,167289
2025-04-21,368.11,374.33,364.79,369.26,8987570,EQ,71900560,25,179751
2025-04-22,372.03,374.15,363.54,367.51,7558174,EQ,60465392,25,151163
2025-04-23,368.80,370.27,363.27,367.83,7429142,EQ,59433136,25,148582
2025-04-24,367.78,370.00,365.89,368.66,5762303,EQ,46098424,25,115246
2025-04-25,369.08,372.49,359.26,362.48,7337588,EQ,58700704,25,146751
2025-04-28,362.48,367.69,361.01,366.17,3458518,EQ,27668144,25,69170
2025-04-29,366.17,369.12,358.15,358.75,6274213,EQ,50193704,25,125484
2025-04-30,358.75,359.90,353.22,355.25,4559122,EQ,36472976,25,91182
2025-05-02,355.43,360.45,351.65,353.59,5045851,EQ,40366808,25,100917
2025-05-05,355.84,357.64,351.97,355.52,6395704,EQ,51165632,25,127914
2025-05-06,356.35,357.41,347.96,348.74,5982166,EQ,47857328,25,119643
2025-05-07,341.42,357.09,341.42,353.40,9162368,EQ,73298944,25,183247
2025-05-08,359.58,364.14,352.43,355.38,14258083,EQ,114064664,25,285161
2025-05-09,349.53,353.35,347.64,352.57,3809943,EQ,30479544,25,76198
2025-05-12,361.38,365.20,357.27,364.65,6743279,EQ,53946232,25,134865
2025-05-13,364.65,368.43,363.31,364.33,6307140,EQ,50457120,25,126142
2025-05-14,365.80,372.53,365.53,371.66,6822756,EQ,54582048,25,136455
2025-05-15,372.26,374.70,368.43,373.09,10511989,EQ,84095912,25,210239
2025-05-16,374.33,377.10,372.12,373.22,4702603,EQ,37620824,25,94052
2025-05-19,374.28,375.67,369.77,371.29,5446656,EQ,43573248,25,108933
2025-05-20,373.87,384.70,372.49,376.27,18755291,EQ,150042328,25,375105
2025-05-21,379.54,381.29,372.72,373.73,7393102,EQ,59144816,25,147862
2025-05-22,373.41,374.93,362.53,367.74,7936875,EQ,63495000,25,158737
2025-05-23,368.98,371.56,367.88,370.18,4178408,EQ,33427264,25,83568
2025-05-26,371.15,374.15,370.41,371.29,6067873,EQ,48542984,25,121357
2025-05-27,371.10,372.07,367.23,368.75,6553758,EQ,52430064,25,131075
2025-05-28,369.72,370.50,365.57,367.14,6002200,EQ,48017600,25,120044
2025-05-29,368.80,369.90,366.03,367.14,7724668,EQ,61797344,25,154493
2025-05-30,367.83,373.18,365.43,366.31,6565658,EQ,52525264,25,131313
2025-06-02,367.83,370.09,364.65,368.52,6119571,EQ,48956568,25,122391
2025-06-03,368.52,369.26,360.04,362.21,7360608,EQ,58884864,25,147212
2025-06-04,362.21,364.19,359.21,363.82,3861957,EQ,30895656,25,77239
2025-06-05,363.82,366.77,361.93,364.10,6097293,EQ,48778344,25,121945
2025-06-06,366.82,369.35,365.16,367.83,7633919,EQ,61071352,25,152678
2025-06-09,369.63,374.51,368.80,369.72,9626374,EQ,77010992,25,192527
2025-06-10,371.56,372.95,367.74,368.38,6362912,EQ,50903296,25,127258
2025-06-11,368.89,377.56,367.32,370.73,11946342,EQ,95570736,25,238926
2025-06-12,370.64,370.97,360.96,362.07,11262656,EQ,90101248,25,225253
2025-06-13,359.58,361.75,355.89,360.68,5253032,EQ,42024256,25,105060
2025-06-16,360.50,363.82,356.07,363.59,3706240,EQ,29649920,25,74124
2025-06-17,363.27,364.97,359.67,360.78,3248476,EQ,25987808,25,64969
2025-06-18,360.78,362.71,357.83,359.90,4118145,EQ,32945160,25,82362
2025-06-19,359.90,360.96,353.59,354.28,4416367,EQ,35330936,25,88327
2025-06-20,354.23,361.24,354.18,358.70,6531957,EQ,52255656,25,130639
2025-06-23,356.81,362.44,354.69,361.88,3359491,EQ,26875928,25,67189
2025-06-24,363.68,364.56,360.22,362.02,4606984,EQ,36855872,25,92139
2025-06-25,363.13,364.56,360.50,361.19,4672204,EQ,37377632,25,93444
2025-06-26,361.42,363.91,360.18,363.40,5569101,EQ,44552808,25,111382
2025-06-27,364.19,366.68,361.51,363.40,16253653,EQ,130029224,25,325073
2025-06-30,364.65,366.40,360.32,361.38,4870935,EQ,38967480,25,97418
2025-07-01,361.88,363.17,358.66,359.35,5997283,EQ,47978264,25,119945
2025-07-02,359.58,361.15,355.38,356.72,7752338,EQ,62018704,25,155046
2025-07-03,357.64,358.66,355.43,356.31,3851213,EQ,30809704,25,77024
2025-07-04,357.46,357.64,353.49,355.98,3990767,EQ,31926136,25,79815
2025-07-07,356.35,356.35,354.05,354.28,2810768,EQ,22486144,25,56215
2025-07-08,354.92,355.43,352.48,352.99,5231160,EQ,41849280,25,104623
2025-07-09,353.17,357.87,352.99,357.23,4497121,EQ,35976968,25,89942
2025-07-10,357.78,358.52,352.71,354.09,4668066,EQ,37344528,25,93361
2025-07-11,354.09,354.32,350.91,351.23,4677164,EQ,37417312,25,93543
2025-07-14,352.20,355.80,351.74,353.91,5109504,EQ,40876032,25,102190
2025-07-15,353.95,357.04,353.54,356.31,4586811,EQ,36694488,25,91736
2025-07-16,356.49,357.73,354.92,356.31,5205724,EQ,41645792,25,104114
2025-07-17,356.86,357.92,354.88,355.80,3749218,EQ,29993744,25,74984
2025-07-18,356.81,358.89,354.14,358.20,5172481,EQ,41379848,25,103449
2025-07-21,358.66,359.03,355.34,356.63,4396850,EQ,35174800,25,87937
2025-07-22,356.63,361.19,355.43,358.75,5043629,EQ,40349032,25,100872
2025-07-23,359.03,361.84,358.52,360.27,3670943,EQ,29367544,25,73418
2025-07-24,359.67,360.27,353.95,355.48,4022204,EQ,32177632,25,80444
2025-07-25,355.48,355.80,350.36,351.10,4616856,EQ,36934848,25,92337
2025-07-28,351.46,353.91,347.59,348.84,4521716,EQ,36173728,25,90434
2025-07-29,347.55,354.28,347.55,353.72,4872086,EQ,38976688,25,97441
2025-07-30,354.05,354.09,349.48,350.27,5107774,EQ,40862192,25,102155
2025-07-31,348.51,349.44,345.47,346.99,6461803,EQ,51694424,25,129236
2025-08-01,345.75,351.42,341.78,343.44,13769152,EQ,110153216,25,275383
2025-08-04,343.40,349.21,341.32,345.47,19756930,EQ,158055440,25,395138
2025-08-05,346.67,351.00,345.29,349.90,6846687,EQ,54773496,25,136933
2025-08-06,349.90,353.69,349.48,352.56,5808208,EQ,46465664,25,116164
2025-08-07,350.83,355.74,349.52,355.09,3468573,EQ,27748584,25,69371
2025-08-08,354.58,357.48,353.78,355.23,4172600,EQ,33380800,25,83452
2025-08-11,353.64,359.91,352.28,357.85,5740719,EQ,45925752,25,114814
2025-08-12,356.96,361.55,356.63,360.52,4860757,EQ,38886056,25,97215
2025-08-13,361.08,363.00,360.28,361.22,4216888,EQ,33735104,25,84337
2025-08-14,361.22,361.92,357.90,359.67,4034887,EQ,32279096,25,80697
2025-08-18,361.73,363.51,359.30,362.81,3520271,EQ,28162168,25,70405
2025-08-19,363.46,363.46,359.49,360.52,5219052,EQ,41752416,25,104381
2025-08-20,361.12,361.92,358.83,359.91,4904231,EQ,39233848,25,98084
2025-08-21,361.24,361.80,357.73,358.58,6212604,EQ,49700832,25,124252
2025-08-22,358.58,359.39,354.69,355.07,4699261,EQ,37594088,25,93985
