date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-04-01,145.60,148.73,145.60,146.61,29142122,EQ,233136976,25,582842
2025-04-02,147.45,149.60,145.79,148.11,24977582,EQ,199820656,25,499551
2025-04-03,146.49,149.34,146.11,147.09,15117526,EQ,120940208,25,302350
2025-04-04,146.13,146.48,134.05,134.42,80846143,EQ,646769144,25,1616922
2025-04-07,122.56,124.81,120.00,123.97,121806340,EQ,974450720,25,2436126
2025-04-08,129.15,130.41,122.57,124.74,68999181,EQ,551993448,25,1379983
2025-04-09,124.47,124.47,119.97,121.77,73399980,EQ,587199840,25,1467999
2025-04-11,128.94,128.97,124.94,127.75,73706472,EQ,589651776,25,1474129
2025-04-15,129.83,131.17,129.10,130.61,38967608,EQ,311740864,25,779352
2025-04-16,130.61,131.75,128.89,131.14,42684087,EQ,341472696,25,853681
2025-04-17,128.68,132.09,128.01,131.31,62282856,EQ,498262848,25,1245657
2025-04-21,131.80,134.33,131.22,133.26,26503486,EQ,212027888,25,530069
2025-04-22,135.96,136.76,131.84,132.28,58429662,EQ,467437296,25,1168593
2025-04-23,133.46,135.48,131.48,135.16,37851304,EQ,302810432,25,757026
2025-04-24,134.72,135.85,134.31,135.50,23061444,EQ,184491552,25,461228
2025-04-25,135.96,137.35,132.15,132.94,37764696,EQ,302117568,25,755293
2025-04-28,132.65,136.53,132.49,136.03,26971589,EQ,215772712,25,539431
2025-04-29,136.03,137.20,134.93,135.48,25758449,EQ,206067592,25,515168
2025-04-30,135.43,135.54,132.13,134.12,29205042,EQ,233640336,25,584100
2025-05-02,134.05,137.01,133.52,135.39,29588258,EQ,236706064,25,591765
2025-05-05,135.55,136.63,135.19,136.04,17213477,EQ,137707816,25,344269
2025-05-06,136.04,139.22,135.52,138.30,42658262,EQ,341266096,25,853165
2025-05-07,136.15,140.70,136.15,139.79,34674594,EQ,277396752,25,693491
2025-05-08,139.79,140.42,136.77,137.56,29687927,EQ,237503416,25,593758
2025-05-09,134.99,137.18,134.53,136.71,21875453,EQ,175003624,25,437509
2025-05-12,139.42,145.49,138.35,145.18,47087413,EQ,376699304,25,941748
2025-05-13,145.53,146.48,142.67,143.07,54389876,EQ,435119008,25,1087797
2025-05-14,144.58,150.47,144.58,148.70,60002060,EQ,480016480,25,1200041
2025-05-15,148.89,151.13,147.74,150.66,57066105,EQ,456528840,25,1141322
2025-05-16,150.66,151.42,150.32,150.85,22884754,EQ,183078032,25,457695
2025-05-19,151.28,151.41,149.49,150.87,21839582,EQ,174716656,25,436791
2025-05-20,151.61,155.21,151.28,151.94,58061639,EQ,464493112,25,1161232
2025-05-21,152.67,154.97,151.79,154.76,36044599,EQ,288356792,25,720891
2025-05-22,154.13,156.64,153.54,154.43,60715453,EQ,485723624,25,1214309
2025-05-23,154.73,156.57,154.63,156.04,29483665,EQ,235869320,25,589673
2025-05-26,156.16,158.51,155.16,155.60,25581584,EQ,204652672,25,511631
2025-05-27,155.60,156.93,153.79,154.78,23296776,EQ,186374208,25,465935
2025-05-28,155.49,155.77,153.82,154.38,13044476,EQ,104355808,25,260889
2025-05-29,155.29,156.98,154.63,156.18,26455081,EQ,211640648,25,529101
2025-05-30,156.17,156.92,153.68,154.17,32739340,EQ,261914720,25,654786
2025-06-02,152.24,153.31,150.61,152.28,31365564,EQ,250924512,25,627311
2025-06-03,152.28,153.82,150.48,150.66,28398746,EQ,227189968,25,567974
2025-06-04,150.80,152.22,150.14,151.45,16660138,EQ,133281104,25,333202
2025-06-05,152.10,152.32,150.37,151.25,23708504,EQ,189668032,25,474170
2025-06-06,152.55,154.69,151.13,154.31,25804151,EQ,206433208,25,516083
2025-06-09,154.50,155.00,153.65,154.14,15315437,EQ,122523496,25,306308
2025-06-10,154.81,156.08,152.36,152.53,22764080,EQ,182112640,25,455281
2025-06-11,153.29,154.35,152.17,153.25,17605668,EQ,140845344,25,352113
2025-06-12,152.85,153.10,148.78,149.80,27846151,EQ,222769208,25,556923
2025-06-13,146.77,149.42,146.77,149.06,24277592,EQ,194220736,25,485551
2025-06-16,148.94,151.38,147.79,151.05,16188193,EQ,129505544,25,323763
2025-06-17,150.70,151.76,149.27,149.52,16740382,EQ,133923056,25,334807
2025-06-18,149.12,150.10,147.75,149.04,14860746,EQ,118885968,25,297214
2025-06-19,148.93,149.37,147.46,147.95,20145922,EQ,161167376,25,402918
2025-06-20,147.70,150.08,147.59,148.90,29944714,EQ,239557712,25,598894
2025-06-23,147.46,150.20,147.44,149.35,17096676,EQ,136773408,25,341933
2025-06-24,150.69,153.80,150.54,151.66,25403324,EQ,203226592,25,508066
2025-06-25,152.75,153.73,152.37,153.23,18240433,EQ,145923464,25,364808
2025-06-26,153.70,157.84,153.29,157.30,40650557,EQ,325204456,25,813011
2025-06-27,157.75,160.00,157.45,158.19,31989509,EQ,255916072,25,639790
2025-06-30,157.74,158.92,156.28,156.53,15842285,EQ,126738280,25,316845
2025-07-01,156.78,157.20,154.54,156.83,17823415,EQ,142587320,25,356468
2025-07-02,156.83,162.79,156.60,162.53,63315210,EQ,506521680,25,1266304
2025-07-03,162.65,165.37,161.87,162.56,60571824,EQ,484574592,25,1211436
2025-07-04,162.56,163.13,158.73,159.72,22938753,EQ,183510024,25,458775
2025-07-07,159.71,160.05,156.82,159.12,17469909,EQ,139759272,25,349398
2025-07-08,159.17,159.61,158.33,158.70,11398248,EQ,91185984,25,227964
2025-07-09,158.68,158.68,154.33,155.79,29839077,EQ,238712616,25,596781
2025-07-10,156.77,158.29,156.06,157.41,17566887,EQ,140535096,25,351337
2025-07-11,157.39,158.35,156.10,156.61,20689511,EQ,165516088,25,413790
2025-07-14,156.61,157.86,156.08,157.20,15152964,EQ,121223712,25,303059
2025-07-15,157.02,157.60,154.76,155.79,17993051,EQ,143944408,25,359861
2025-07-16,155.79,156.05,153.83,154.15,14591157,EQ,116729256,25,291823
2025-07-17,154.32,157.45,153.95,156.67,21733241,EQ,173865928,25,434664
2025-07-18,156.87,159.46,156.87,159.09,30728478,EQ,245827824,25,614569
2025-07-21,159.22,162.25,159.21,159.73,29812899,EQ,238503192,25,596257
2025-07-22,160.00,161.09,159.44,159.75,13615524,EQ,108924192,25,272310
2025-07-23,159.95,160.82,158.61,159.48,14287149,EQ,114297192,25,285742
2025-07-24,159.71,161.42,159.52,160.18,14377270,EQ,115018160,25,287545
2025-07-25,160.20,160.28,157.80,158.17,12443495,EQ,99547960,25,248869
2025-07-28,157.97,159.01,155.88,156.45,19296285,EQ,154370280,25,385925
2025-07-29,155.00,159.17,155.00,158.42,15262937,EQ,122103496,25,305258
2025-07-30,158.42,159.50,157.80,158.10,16083106,EQ,128664848,25,321662
2025-07-31,157.75,158.85,153.40,154.75,26213891,EQ,209711128,25,524277
2025-08-01,154.74,154.74,149.43,149.92,23927359,EQ,191418872,25,478547
2025-08-04,150.40,156.69,150.40,156.34,30064719,EQ,240517752,25,601294
2025-08-05,156.34,156.90,155.08,156.39,14441034,EQ,115528272,25,288820
2025-08-06,156.39,156.57,154.61,155.45,13438851,EQ,107510808,25,268777
2025-08-07,153.97,156.77,153.10,156.44,23159540,EQ,185276320,25,463190
2025-08-08,156.28,156.72,153.84,154.76,11951173,EQ,95609384,25,239023
2025-08-11,154.76,156.77,153.97,155.32,14325736,EQ,114605888,25,286514
2025-08-12,155.32,158.38,155.30,156.92,20056598,EQ,160452784,25,401131
2025-08-13,157.71,159.12,156.67,156.94,18079396,EQ,144635168,25,361587
2025-08-14,156.79,157.35,151.70,152.16,47256126,EQ,378049008,25,945122
2025-08-18,154.81,155.79,152.85,154.77,61022494,EQ,488179952,25,1220449
2025-08-19,155.30,156.24,153.59,156.01,21224239,EQ,169793912,25,424484
2025-08-20,155.00,159.47,154.84,158.65,28520245,EQ,228161960,25,570404
2025-08-21,158.65,159.26,157.93,158.25,17282594,EQ,138260752,25,345651
2025-08-22,157.99,158.02,154.91,155.35,16063984,EQ,128511872,25,321279
2025-08-25,155.98,157.09,155.43,156.40,16376542,EQ,131012336,25,327530
2025-08-26,155.94,155.94,151.52,151.90,19621100,EQ,156968800,25,392422
2025-08-28,152.63,152.72,150.07,150.53,22269875,EQ,178159000,25,445397
2025-08-29,151.38,151.97,149.96,151.36,16971859,EQ,135774872,25,339437
2025-09-01,151.36,153.20,150.59,153.01,10798622,EQ,86388976,25,215972
2025-09-02,153.01,155.86,152.36,155.19,21202113,EQ,169616904,25,424042
2025-09-03,155.20,164.61,155.20,164.46,82352014,EQ,658816112,25,1647040
2025-09-04,165.59,165.88,163.25,163.44,26316842,EQ,210534736,25,526336
2025-09-05,163.63,164.61,162.59,164.29,16798170,EQ,134385360,25,335963
2025-09-08,166.56,169.01,165.06,165.41,36402317,EQ,291218536,25,728046
2025-09-09,165.88,166.29,164.60,165.73,14028910,EQ,112231280,25,280578
2025-09-10,165.77,167.28,165.34,166.01,13128306,EQ,105026448,25,262566
2025-09-11,165.93,167.45,165.06,165.99,13829526,EQ,110636208,25,276590
2025-09-12,166.17,167.54,165.22,166.35,12119036,EQ,96952288,25,242380
2025-09-15,166.34,166.76,165.22,165.81,10611401,EQ,84891208,25,212228
2025-09-16,165.97,168.79,165.60,168.54,26629438,EQ,213035504,25,532588
2025-09-17,169.01,169.41,165.93,167.90,21381306,EQ,171050448,25,427626
2025-09-18,168.00,168.72,166.38,168.55,16413388,EQ,131307104,25,328267
2025-09-19,168.62,169.18,167.15,168.02,25406461,EQ,203251688,25,508129
2025-09-22,167.35,168.73,167.06,167.93,20970704,EQ,167765632,25,419414
2025-09-23,167.99,170.30,167.74,169.79,24533561,EQ,196268488,25,490671
2025-09-24,169.66,170.92,168.90,169.17,20168891,EQ,161351128,25,403377
2025-09-25,169.41,170.34,168.39,168.90,17026549,EQ,136212392,25,340530
2025-09-26,168.74,169.87,163.82,164.02,20157657,EQ,161261256,25,403153
2025-09-29,164.21,166.84,164.17,165.57,16832342,EQ,134658736,25,336646
2025-09-30,166.08,166.71,165.01,165.36,24553596,EQ,196428768,25,491071
2025-10-01,165.59,166.31,162.77,164.13,17542776,EQ,140342208,25,350855
2025-10-03,164.72,171.21,164.72,169.71,55172705,EQ,441381640,25,1103454
2025-10-06,169.80,169.97,165.88,166.62,21474004,EQ,171792032,25,429480
2025-10-07,166.96,168.72,166.96,167.97,19189843,EQ,153518744,25,383796
2025-10-08,168.52,170.12,166.62,168.47,22662699,EQ,181301592,25,453253
2025-10-09,169.30,174.23,169.29,172.86,68504717,EQ,548037736,25,1370094
2025-10-10,172.44,172.58,169.41,170.35,18085975,EQ,144687800,25,361719
2025-10-13,169.50,170.29,167.46,169.53,19386219,EQ,155089752,25,387724
2025-10-14,171.38,172.88,165.83,167.06,22082970,EQ,176663760,25,441659
2025-10-15,167.38,170.48,166.67,169.74,15031989,EQ,120255912,25,300639
2025-10-16,169.50,170.96,168.74,170.48,12205250,EQ,97642000,25,244105
2025-10-17,170.09,170.79,167.53,168.74,21659007,EQ,173272056,25,433180
2025-10-20,169.80,169.80,167.37,168.48,18049579,EQ,144396632,25,360991
2025-10-21,168.92,169.75,168.62,169.29,2471987,EQ,19775896,25,49439
2025-10-23,170.39,172.52,170.13,170.64,31472510,EQ,251780080,25,629450
2025-10-24,171.07,173.77,170.21,170.92,25226376,EQ,201811008,25,504527
2025-10-27,172.34,174.31,171.98,173.09,23832477,EQ,190659816,25,476649
2025-10-28,173.77,178.38,173.44,178.14,59511794,EQ,476094352,25,1190235
2025-10-29,179.96,183.16,178.37,181.45,51610530,EQ,412884240,25,1032210
2025-10-30,180.67,181.45,178.95,180.63,24270977,EQ,194167816,25,485419
2025-10-31,180.28,180.58,178.44,179.15,16041321,EQ,128330568,25,320826
2025-11-03,178.71,180.38,178.13,178.98,16652212,EQ,133217696,25,333044
2025-11-04,179.30,179.39,175.29,175.67,18746387,EQ,149971096,25,374927
2025-11-06,175.67,177.02,172.95,173.69,23664538,EQ,189316304,25,473290
2025-11-07,173.42,178.57,171.47,177.71,19165876,EQ,153327008,25,383317
2025-11-10,178.35,178.82,176.56,177.81,18376132,EQ,147009056,25,367522
2025-11-11,179.20,179.20,175.40,177.38,14109340,EQ,112874720,25,282186
2025-11-12,177.77,178.47,174.40,175.00,19037263,EQ,152298104,25,380745
2025-11-13,180.28,180.28,171.56,173.08,82083661,EQ,656669288,25,1641673
2025-11-14,173.93,174.11,168.64,170.74,38345500,EQ,306764000,25,766910
2025-11-17,171.59,171.71,169.13,169.67,28204282,EQ,225634256,25,564085
2025-11-18,168.92,169.62,167.10,168.97,34278387,EQ,274227096,25,685567
