date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-27,139.52,142.71,138.71,140.04,14926048,EQ,119408384,25,298520
2025-06-30,140.87,145.62,140.46,144.31,21423582,EQ,171388656,25,428471
2025-07-01,144.13,146.00,141.54,145.28,16061426,EQ,128491408,25,321228
2025-07-02,145.28,146.47,142.85,144.11,8256586,EQ,66052688,25,165131
2025-07-03,144.12,145.06,141.26,142.42,7183438,EQ,57467504,25,143668
2025-07-04,142.78,144.40,142.20,143.83,9090399,EQ,72723192,25,181807
2025-07-07,143.30,145.24,142.29,142.96,7350311,EQ,58802488,25,147006
2025-07-08,142.47,144.15,139.90,141.16,9262309,EQ,74098472,25,185246
2025-07-09,138.90,138.90,132.98,135.84,30348078,EQ,242784624,25,606961
2025-07-10,136.23,136.78,134.61,135.16,7844092,EQ,62752736,25,156881
2025-07-11,135.16,137.03,134.25,135.04,9203997,EQ,73631976,25,184079
2025-07-14,135.12,138.51,135.12,138.12,16965783,EQ,135726264,25,339315
2025-07-15,138.12,139.03,136.90,137.38,9051503,EQ,72412024,25,181030
2025-07-16,138.06,140.55,137.28,139.36,13996500,EQ,111972000,25,279930
2025-07-17,139.70,139.88,136.09,137.46,15581196,EQ,124649568,25,311623
2025-07-18,137.92,139.61,136.53,137.60,12337028,EQ,98696224,25,246740
2025-07-21,136.70,136.91,132.47,134.01,21670211,EQ,173361688,25,433404
2025-07-22,135.71,136.65,133.97,134.28,12875505,EQ,103004040,25,257510
2025-07-23,134.96,135.38,133.03,134.70,10270092,EQ,82160736,25,205401
2025-07-24,135.99,136.65,134.00,136.20,12270864,EQ,98166912,25,245417
2025-07-25,135.79,137.78,132.05,132.31,15840295,EQ,126722360,25,316805
2025-07-28,132.10,133.12,129.28,129.61,13546810,EQ,108374480,25,270936
2025-07-29,128.54,129.86,127.18,128.92,15736006,EQ,125888048,25,314720
2025-07-30,129.01,130.05,126.81,127.01,10561917,EQ,84495336,25,211238
2025-07-31,125.30,128.80,124.33,127.20,13135375,EQ,105083000,25,262707
2025-08-01,127.20,127.68,124.13,124.43,9784214,EQ,78273712,25,195684
2025-08-04,124.93,125.72,123.49,125.34,12083279,EQ,96666232,25,241665
2025-08-05,125.20,126.15,123.53,124.31,14449850,EQ,115598800,25,288997
2025-08-06,124.47,127.86,124.14,127.26,11985730,EQ,95885840,25,239714
2025-08-07,126.27,128.99,125.92,128.65,12184697,EQ,97477576,25,243693
2025-08-08,128.21,128.75,126.76,127.22,6249295,EQ,49994360,25,124985
2025-08-11,127.24,131.09,127.22,130.91,10231895,EQ,81855160,25,204637
2025-08-12,131.57,133.07,131.09,131.65,8579446,EQ,68635568,25,171588
2025-08-13,132.10,133.01,130.94,131.80,6376913,EQ,51015304,25,127538
2025-08-14,132.10,132.57,130.27,130.97,5981897,EQ,47855176,25,119637
2025-08-18,132.94,133.68,131.03,131.90,10435748,EQ,83485984,25,208714
2025-08-19,131.91,133.80,129.88,133.59,8218045,EQ,65744360,25,164360
2025-08-20,133.09,134.32,132.50,132.98,7029534,EQ,56236272,25,140590
