date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-06-02,1540.26,1546.03,1510.48,1518.67,837390,EQ,6699120,25,16747
2025-06-03,1527.44,1536.07,1517.34,1526.51,644732,EQ,5157856,25,12894
2025-06-04,1526.51,1533.75,1518.67,1526.11,920830,EQ,7366640,25,18416
2025-06-05,1526.16,1537.85,1499.93,1505.36,823882,EQ,6591056,25,16477
2025-06-06,1514.38,1515.07,1498.85,1503.68,316076,EQ,2528608,25,6321
2025-06-09,1499.83,1512.26,1486.52,1506.64,473532,EQ,3788256,25,9470
2025-06-10,1516.60,1527.59,1513.79,1518.22,391672,EQ,3133376,25,7833
2025-06-11,1512.80,1518.57,1505.75,1508.81,470824,EQ,3766592,25,9416
2025-06-12,1507.82,1513.74,1493.77,1502.25,749758,EQ,5998064,25,14995
2025-06-13,1469.26,1488.64,1419.96,1485.29,766960,EQ,6135680,25,15339
2025-06-16,1480.85,1499.59,1476.66,1478.53,359522,EQ,2876176,25,7190
2025-06-17,1480.80,1490.86,1473.21,1488.15,528290,EQ,4226320,25,10565
2025-06-18,1480.65,1488.94,1460.88,1463.45,414844,EQ,3318752,25,8296
2025-06-19,1460.44,1468.97,1455.95,1463.00,184626,EQ,1477008,25,3692
2025-06-20,1460.88,1470.05,1451.61,1457.48,1044968,EQ,8359744,25,20899
2025-06-23,1446.19,1457.92,1445.40,1455.31,180832,EQ,1446656,25,3616
2025-06-24,1481.10,1493.13,1472.86,1480.26,614098,EQ,4912784,25,12281
2025-06-25,1482.58,1496.04,1464.09,1482.03,1473846,EQ,11790768,25,29476
2025-06-26,1478.63,1491.45,1478.29,1488.99,450772,EQ,3606176,25,9015
2025-06-27,1488.99,1510.83,1487.16,1504.62,612710,EQ,4901680,25,12254
2025-06-30,1504.76,1514.48,1496.43,1505.95,340086,EQ,2720688,25,6801
2025-07-01,1505.75,1520.44,1495.49,1501.71,483880,EQ,3871040,25,9677
2025-07-02,1491.50,1519.06,1486.82,1516.89,387752,EQ,3102016,25,7755
2025-07-03,1525.96,1540.21,1522.07,1535.58,781166,EQ,6249328,25,15623
2025-07-04,1540.66,1540.71,1507.77,1518.67,420752,EQ,3366016,25,8415
2025-07-07,1519.11,1526.21,1492.09,1514.82,519264,EQ,4154112,25,10385
2025-07-08,1516.10,1520.98,1501.56,1512.46,449486,EQ,3595888,25,8989
