date,open,high,low,close,volume,series,value,trades,deliverable_volume
2025-03-17,1297.28,1306.13,1275.56,1287.94,653082,EQ,5224656,25,13061
2025-03-18,1287.94,1287.94,1287.94,1287.94,0,EQ,0,25,0
2025-03-19,1341.91,1466.12,1334.31,1447.98,4134078,EQ,33072624,25,82681
2025-03-20,1465.17,1486.00,1403.59,1441.81,2784245,EQ,22273960,25,55684
2025-03-21,1446.39,1465.87,1406.58,1429.64,1354114,EQ,10832912,25,27082
2025-03-24,1443.75,1510.90,1437.34,1476.16,2012055,EQ,16096440,25,40241
2025-03-25,1491.02,1505.98,1439.33,1448.72,1197136,EQ,9577088,25,23942
2025-03-26,1448.72,1489.92,1436.99,1443.15,1523799,EQ,12190392,25,30475
2025-03-27,1436.35,1466.17,1410.90,1416.42,1330906,EQ,10647248,25,26618
2025-03-28,1425.46,1459.21,1392.71,1399.47,1019725,EQ,8157800,25,20394
2025-04-01,1399.17,1426.41,1373.72,1385.55,832732,EQ,6661856,25,16654
2025-04-02,1391.62,1406.58,1354.24,1403.10,620582,EQ,4964656,25,12411
2025-04-03,1388.63,1458.16,1382.82,1452.40,1334533,EQ,10676264,25,26690
2025-04-04,1444.35,1446.39,1372.28,1382.42,1203309,EQ,9626472,25,24066
2025-04-07,1227.55,1336.94,1217.22,1330.28,1232611,EQ,9860888,25,24652
2025-04-08,1380.63,1380.68,1334.96,1370.79,982627,EQ,7861016,25,19652
2025-04-09,1371.74,1389.63,1324.52,1351.76,1011126,EQ,8089008,25,20222
2025-04-11,1387.69,1432.67,1372.23,1392.61,1114448,EQ,8915584,25,22288
2025-04-15,1411.50,1475.11,1407.82,1433.96,1914695,EQ,15317560,25,38293
2025-04-16,1434.36,1467.16,1422.43,1438.04,990326,EQ,7922608,25,19806
2025-04-17,1441.12,1471.04,1426.41,1441.12,888593,EQ,7108744,25,17771
2025-04-21,1455.83,1557.42,1446.39,1478.29,4599914,EQ,36799312,25,91998
2025-04-22,1485.95,1499.86,1463.78,1479.98,1174127,EQ,9393016,25,23482
2025-04-23,1487.04,1510.40,1447.98,1476.80,1076643,EQ,8613144,25,21532
2025-04-24,1476.50,1519.84,1463.18,1468.75,1393914,EQ,11151312,25,27878
2025-04-25,1461.20,1472.33,1394.80,1407.02,1279388,EQ,10235104,25,25587
2025-04-28,1407.02,1508.91,1395.49,1493.10,4568287,EQ,36546296,25,91365
2025-04-29,1505.93,1659.70,1500.96,1642.50,11869691,EQ,94957528,25,237393
2025-04-30,1663.88,1706.72,1565.57,1581.87,5602923,EQ,44823384,25,112058
2025-05-02,1585.45,1589.42,1516.86,1522.63,2752231,EQ,22017848,25,55044
2025-05-05,1531.27,1546.68,1499.27,1535.45,2055329,EQ,16442632,25,41106
2025-05-06,1535.75,1574.22,1466.17,1473.82,1810284,EQ,14482272,25,36205
2025-05-07,1461.20,1525.81,1434.76,1448.87,3200758,EQ,25606064,25,64015
2025-05-08,1455.93,1490.52,1427.40,1434.76,1375538,EQ,11004304,25,27510
2025-05-09,1417.66,1483.06,1409.41,1475.71,3264692,EQ,26117536,25,65293
2025-05-12,1519.84,1529.78,1495.99,1511.69,1522100,EQ,12176800,25,30442
2025-05-13,1526.20,1582.96,1525.81,1567.56,3242545,EQ,25940360,25,64850
2025-05-14,1630.18,1787.23,1630.18,1689.22,21390019,EQ,171120152,25,427800
2025-05-15,1715.66,1821.03,1710.10,1801.25,20187233,EQ,161497864,25,403744
